time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-02-24 09:39:00,NIFTY,2026-02-24,24450,CE,1071.1,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:40:00,NIFTY,2026-02-24,24450,CE,1071.1,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:41:00,NIFTY,2026-02-24,24450,CE,1071.1,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:42:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,130,0.0,0.0
2026-02-24 09:43:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:44:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:45:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:46:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:47:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:48:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:49:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:50:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:51:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:52:00,NIFTY,2026-02-24,24450,CE,1075.9,0.0,0.0,0.0,0.0,0.0,7475,0,0.0,0.0
2026-02-24 09:53:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,65,0.0,0.0
2026-02-24 09:54:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 09:55:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 09:56:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 09:57:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 09:58:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 09:59:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:00:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:01:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:02:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:03:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:04:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:05:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:06:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:07:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:08:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:09:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:10:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:11:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:12:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:13:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:14:00,NIFTY,2026-02-24,24450,CE,1060.0,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:15:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,130,0.0,0.0
2026-02-24 10:16:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:17:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:18:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:19:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:20:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:21:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:22:00,NIFTY,2026-02-24,24450,CE,1049.85,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:23:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,130,0.0,0.0
2026-02-24 10:24:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:25:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:26:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:27:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:28:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:29:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:30:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:31:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:32:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:33:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:34:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:35:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:36:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:37:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:38:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:39:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:40:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:41:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:42:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:43:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:44:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:45:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:46:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:47:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:48:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:49:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:50:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:51:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:52:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:53:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:54:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:55:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:56:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:57:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:58:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 10:59:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:00:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:01:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:02:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:03:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:04:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:05:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:06:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:07:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:08:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:09:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:10:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:11:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:12:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:13:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:14:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:15:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:16:00,NIFTY,2026-02-24,24450,CE,1044.05,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:17:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,65,0.0,0.0
2026-02-24 11:18:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:19:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:20:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:21:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:22:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:23:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:24:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:25:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:26:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:27:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:28:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:29:00,NIFTY,2026-02-24,24450,CE,1053.6,0.0,0.0,0.0,0.0,0.0,7410,0,0.0,0.0
2026-02-24 11:30:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,65,0.0,0.0
2026-02-24 11:31:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:32:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:33:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:34:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:35:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:36:00,NIFTY,2026-02-24,24450,CE,1071.85,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:37:00,NIFTY,2026-02-24,24450,CE,1079.75,0.0,0.0,0.0,0.0,0.0,7280,65,0.0,0.0
2026-02-24 11:38:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,65,0.0,0.0
2026-02-24 11:39:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:40:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:41:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:42:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:43:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:44:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:45:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:46:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:47:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:48:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:49:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:50:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:51:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:52:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:53:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:54:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:55:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:56:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:57:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:58:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 11:59:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:00:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:01:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:02:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:03:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:04:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:05:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:06:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:07:00,NIFTY,2026-02-24,24450,CE,1066.45,0.0,0.0,0.0,0.0,0.0,7345,0,0.0,0.0
2026-02-24 12:08:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,65,0.0,0.0
2026-02-24 12:09:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:10:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:11:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:12:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:13:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:14:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:15:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:16:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:17:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:18:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:19:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:20:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:21:00,NIFTY,2026-02-24,24450,CE,1019.0,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:22:00,NIFTY,2026-02-24,24450,CE,985.7,0.0,0.0,0.0,0.0,0.0,7280,65,0.0,0.0
2026-02-24 12:23:00,NIFTY,2026-02-24,24450,CE,984.1,0.0,0.0,0.0,0.0,0.0,7280,65,0.0,0.0
2026-02-24 12:24:00,NIFTY,2026-02-24,24450,CE,984.1,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:25:00,NIFTY,2026-02-24,24450,CE,984.1,0.0,0.0,0.0,0.0,0.0,7280,0,0.0,0.0
2026-02-24 12:26:00,NIFTY,2026-02-24,24450,CE,977.1,0.0,0.0,0.0,0.0,0.0,7215,130,0.0,0.0
2026-02-24 12:27:00,NIFTY,2026-02-24,24450,CE,977.1,0.0,0.0,0.0,0.0,0.0,7215,0,0.0,0.0
2026-02-24 12:28:00,NIFTY,2026-02-24,24450,CE,977.1,0.0,0.0,0.0,0.0,0.0,7215,0,0.0,0.0
2026-02-24 12:29:00,NIFTY,2026-02-24,24450,CE,977.1,0.0,0.0,0.0,0.0,0.0,7215,0,0.0,0.0
2026-02-24 12:30:00,NIFTY,2026-02-24,24450,CE,980.55,0.0,0.0,0.0,0.0,0.0,7150,65,0.0,0.0
2026-02-24 12:31:00,NIFTY,2026-02-24,24450,CE,980.55,0.0,0.0,0.0,0.0,0.0,7150,0,0.0,0.0
2026-02-24 12:32:00,NIFTY,2026-02-24,24450,CE,980.55,0.0,0.0,0.0,0.0,0.0,7150,0,0.0,0.0
