time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-03-10 09:15:00,NIFTY,2026-03-10,23300,CE,891.05,0.0,0.0,0.0,0.0,0.0,46670,6435,0.0,0.0
2026-03-10 09:16:00,NIFTY,2026-03-10,23300,CE,907.5,0.0,0.0,0.0,0.0,0.0,49595,2535,0.0,0.0
2026-03-10 09:17:00,NIFTY,2026-03-10,23300,CE,882.0,0.0,0.0,0.0,0.0,0.0,49595,520,0.0,0.0
2026-03-10 09:18:00,NIFTY,2026-03-10,23300,CE,882.0,0.0,0.0,0.0,0.0,0.0,49595,0,0.0,0.0
2026-03-10 09:19:00,NIFTY,2026-03-10,23300,CE,855.0,0.0,0.0,0.0,0.0,0.0,47255,260,0.0,0.0
2026-03-10 09:20:00,NIFTY,2026-03-10,23300,CE,848.6,0.0,0.0,0.0,0.0,0.0,47255,715,0.0,0.0
2026-03-10 09:21:00,NIFTY,2026-03-10,23300,CE,848.6,0.0,0.0,0.0,0.0,0.0,47255,0,0.0,0.0
2026-03-10 09:22:00,NIFTY,2026-03-10,23300,CE,874.5,0.0,0.0,0.0,0.0,0.0,46865,325,0.0,0.0
2026-03-10 09:23:00,NIFTY,2026-03-10,23300,CE,866.7,0.0,0.0,0.0,0.0,0.0,46865,520,0.0,0.0
2026-03-10 09:24:00,NIFTY,2026-03-10,23300,CE,857.7,0.0,0.0,0.0,0.0,0.0,46865,65,0.0,0.0
2026-03-10 09:25:00,NIFTY,2026-03-10,23300,CE,857.8,0.0,0.0,0.0,0.0,0.0,45370,1950,0.0,0.0
2026-03-10 09:26:00,NIFTY,2026-03-10,23300,CE,841.0,0.0,0.0,0.0,0.0,0.0,45370,195,0.0,0.0
2026-03-10 09:27:00,NIFTY,2026-03-10,23300,CE,854.5,0.0,0.0,0.0,0.0,0.0,45370,65,0.0,0.0
2026-03-10 09:28:00,NIFTY,2026-03-10,23300,CE,858.7,0.0,0.0,0.0,0.0,0.0,45240,260,0.0,0.0
