time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-03-09 09:53:00,NIFTY,2026-03-10,23000,CE,823.3,0.0,0.0,0.0,0.0,0.0,251940,1820,0.0,0.0
2026-03-09 09:54:00,NIFTY,2026-03-10,23000,CE,826.5,0.0,0.0,0.0,0.0,0.0,251940,1885,0.0,0.0
2026-03-09 09:55:00,NIFTY,2026-03-10,23000,CE,829.35,0.0,0.0,0.0,0.0,0.0,252525,2145,0.0,0.0
2026-03-09 09:56:00,NIFTY,2026-03-10,23000,CE,833.0,0.0,0.0,0.0,0.0,0.0,252525,650,0.0,0.0
2026-03-09 09:57:00,NIFTY,2026-03-10,23000,CE,836.0,0.0,0.0,0.0,0.0,0.0,252525,1690,0.0,0.0
2026-03-09 09:58:00,NIFTY,2026-03-10,23000,CE,824.0,0.0,0.0,0.0,0.0,0.0,251550,5395,0.0,0.0
2026-03-09 09:59:00,NIFTY,2026-03-10,23000,CE,830.25,0.0,0.0,0.0,0.0,0.0,251550,1560,0.0,0.0
2026-03-09 10:00:00,NIFTY,2026-03-10,23000,CE,820.0,0.0,0.0,0.0,0.0,0.0,251550,520,0.0,0.0
2026-03-09 10:01:00,NIFTY,2026-03-10,23000,CE,834.35,0.0,0.0,0.0,0.0,0.0,251875,1495,0.0,0.0
2026-03-09 10:02:00,NIFTY,2026-03-10,23000,CE,816.05,0.0,0.0,0.0,0.0,0.0,251875,2015,0.0,0.0
2026-03-09 10:03:00,NIFTY,2026-03-10,23000,CE,816.75,0.0,0.0,0.0,0.0,0.0,251875,2080,0.0,0.0
2026-03-09 10:04:00,NIFTY,2026-03-10,23000,CE,814.25,0.0,0.0,0.0,0.0,0.0,252395,2015,0.0,0.0
2026-03-09 10:05:00,NIFTY,2026-03-10,23000,CE,816.9,0.0,0.0,0.0,0.0,0.0,252395,1690,0.0,0.0
2026-03-09 10:06:00,NIFTY,2026-03-10,23000,CE,840.0,0.0,0.0,0.0,0.0,0.0,252395,4030,0.0,0.0
2026-03-09 10:07:00,NIFTY,2026-03-10,23000,CE,840.0,0.0,0.0,0.0,0.0,0.0,252785,3120,0.0,0.0
2026-03-09 10:08:00,NIFTY,2026-03-10,23000,CE,850.0,0.0,0.0,0.0,0.0,0.0,252785,1625,0.0,0.0
2026-03-09 10:09:00,NIFTY,2026-03-10,23000,CE,855.0,0.0,0.0,0.0,0.0,0.0,252785,4940,0.0,0.0
2026-03-09 10:10:00,NIFTY,2026-03-10,23000,CE,866.9,0.0,0.0,0.0,0.0,0.0,252135,3380,0.0,0.0
2026-03-09 10:11:00,NIFTY,2026-03-10,23000,CE,874.7,0.0,0.0,0.0,0.0,0.0,252135,3120,0.0,0.0
2026-03-09 10:12:00,NIFTY,2026-03-10,23000,CE,865.4,0.0,0.0,0.0,0.0,0.0,252135,2080,0.0,0.0
2026-03-09 10:13:00,NIFTY,2026-03-10,23000,CE,852.75,0.0,0.0,0.0,0.0,0.0,252525,2340,0.0,0.0
2026-03-09 10:14:00,NIFTY,2026-03-10,23000,CE,849.0,0.0,0.0,0.0,0.0,0.0,252525,2405,0.0,0.0
2026-03-09 10:15:00,NIFTY,2026-03-10,23000,CE,825.0,0.0,0.0,0.0,0.0,0.0,252525,3510,0.0,0.0
2026-03-09 10:16:00,NIFTY,2026-03-10,23000,CE,829.05,0.0,0.0,0.0,0.0,0.0,251355,3315,0.0,0.0
2026-03-09 10:17:00,NIFTY,2026-03-10,23000,CE,818.9,0.0,0.0,0.0,0.0,0.0,251355,910,0.0,0.0
2026-03-09 10:18:00,NIFTY,2026-03-10,23000,CE,815.15,0.0,0.0,0.0,0.0,0.0,251355,7605,0.0,0.0
2026-03-09 10:19:00,NIFTY,2026-03-10,23000,CE,813.4,0.0,0.0,0.0,0.0,0.0,251225,260,0.0,0.0
2026-03-09 10:20:00,NIFTY,2026-03-10,23000,CE,825.8,0.0,0.0,0.0,0.0,0.0,251225,975,0.0,0.0
2026-03-09 10:21:00,NIFTY,2026-03-10,23000,CE,830.35,0.0,0.0,0.0,0.0,0.0,251225,8255,0.0,0.0
2026-03-09 10:22:00,NIFTY,2026-03-10,23000,CE,826.85,0.0,0.0,0.0,0.0,0.0,250380,1105,0.0,0.0
2026-03-09 10:23:00,NIFTY,2026-03-10,23000,CE,818.95,0.0,0.0,0.0,0.0,0.0,250380,910,0.0,0.0
2026-03-09 10:24:00,NIFTY,2026-03-10,23000,CE,816.65,0.0,0.0,0.0,0.0,0.0,250380,1950,0.0,0.0
2026-03-09 10:25:00,NIFTY,2026-03-10,23000,CE,807.55,0.0,0.0,0.0,0.0,0.0,250705,1820,0.0,0.0
2026-03-09 10:26:00,NIFTY,2026-03-10,23000,CE,821.65,0.0,0.0,0.0,0.0,0.0,250705,910,0.0,0.0
2026-03-09 10:27:00,NIFTY,2026-03-10,23000,CE,829.95,0.0,0.0,0.0,0.0,0.0,250705,1105,0.0,0.0
2026-03-09 10:28:00,NIFTY,2026-03-10,23000,CE,830.0,0.0,0.0,0.0,0.0,0.0,250705,650,0.0,0.0
2026-03-09 10:29:00,NIFTY,2026-03-10,23000,CE,825.0,0.0,0.0,0.0,0.0,0.0,251225,390,0.0,0.0
2026-03-09 10:30:00,NIFTY,2026-03-10,23000,CE,820.35,0.0,0.0,0.0,0.0,0.0,251225,650,0.0,0.0
2026-03-09 10:31:00,NIFTY,2026-03-10,23000,CE,803.25,0.0,0.0,0.0,0.0,0.0,251095,1625,0.0,0.0
2026-03-09 10:32:00,NIFTY,2026-03-10,23000,CE,799.0,0.0,0.0,0.0,0.0,0.0,251095,4160,0.0,0.0
2026-03-09 10:33:00,NIFTY,2026-03-10,23000,CE,816.25,0.0,0.0,0.0,0.0,0.0,251095,4940,0.0,0.0
2026-03-09 10:34:00,NIFTY,2026-03-10,23000,CE,802.75,0.0,0.0,0.0,0.0,0.0,250770,2405,0.0,0.0
2026-03-09 10:35:00,NIFTY,2026-03-10,23000,CE,801.05,0.0,0.0,0.0,0.0,0.0,250770,3445,0.0,0.0
2026-03-09 10:36:00,NIFTY,2026-03-10,23000,CE,813.05,0.0,0.0,0.0,0.0,0.0,250770,3510,0.0,0.0
2026-03-09 10:37:00,NIFTY,2026-03-10,23000,CE,827.5,0.0,0.0,0.0,0.0,0.0,251160,7475,0.0,0.0
2026-03-09 10:38:00,NIFTY,2026-03-10,23000,CE,835.1,0.0,0.0,0.0,0.0,0.0,251160,3705,0.0,0.0
2026-03-09 10:39:00,NIFTY,2026-03-10,23000,CE,824.65,0.0,0.0,0.0,0.0,0.0,251160,2730,0.0,0.0
2026-03-09 10:40:00,NIFTY,2026-03-10,23000,CE,826.2,0.0,0.0,0.0,0.0,0.0,254085,3510,0.0,0.0
2026-03-09 10:41:00,NIFTY,2026-03-10,23000,CE,816.6,0.0,0.0,0.0,0.0,0.0,254085,650,0.0,0.0
2026-03-09 10:42:00,NIFTY,2026-03-10,23000,CE,824.85,0.0,0.0,0.0,0.0,0.0,254085,1170,0.0,0.0
2026-03-09 10:43:00,NIFTY,2026-03-10,23000,CE,829.15,0.0,0.0,0.0,0.0,0.0,254020,1365,0.0,0.0
2026-03-09 10:44:00,NIFTY,2026-03-10,23000,CE,830.0,0.0,0.0,0.0,0.0,0.0,254020,975,0.0,0.0
2026-03-09 10:45:00,NIFTY,2026-03-10,23000,CE,822.0,0.0,0.0,0.0,0.0,0.0,254020,975,0.0,0.0
2026-03-09 10:46:00,NIFTY,2026-03-10,23000,CE,820.6,0.0,0.0,0.0,0.0,0.0,254085,910,0.0,0.0
2026-03-09 10:47:00,NIFTY,2026-03-10,23000,CE,808.6,0.0,0.0,0.0,0.0,0.0,254085,2860,0.0,0.0
2026-03-09 10:48:00,NIFTY,2026-03-10,23000,CE,804.1,0.0,0.0,0.0,0.0,0.0,254085,195,0.0,0.0
2026-03-09 10:49:00,NIFTY,2026-03-10,23000,CE,802.05,0.0,0.0,0.0,0.0,0.0,256165,1625,0.0,0.0
2026-03-09 10:50:00,NIFTY,2026-03-10,23000,CE,844.65,0.0,0.0,0.0,0.0,0.0,256165,13455,0.0,0.0
2026-03-09 10:51:00,NIFTY,2026-03-10,23000,CE,891.75,0.0,0.0,0.0,0.0,0.0,256165,7540,0.0,0.0
2026-03-09 10:52:00,NIFTY,2026-03-10,23000,CE,898.55,0.0,0.0,0.0,0.0,0.0,257075,7020,0.0,0.0
2026-03-09 10:53:00,NIFTY,2026-03-10,23000,CE,909.7,0.0,0.0,0.0,0.0,0.0,257075,5655,0.0,0.0
2026-03-09 10:54:00,NIFTY,2026-03-10,23000,CE,904.75,0.0,0.0,0.0,0.0,0.0,257075,2860,0.0,0.0
2026-03-09 10:55:00,NIFTY,2026-03-10,23000,CE,910.95,0.0,0.0,0.0,0.0,0.0,244010,16250,0.0,0.0
2026-03-09 10:56:00,NIFTY,2026-03-10,23000,CE,936.1,0.0,0.0,0.0,0.0,0.0,244010,11895,0.0,0.0
2026-03-09 10:57:00,NIFTY,2026-03-10,23000,CE,926.3,0.0,0.0,0.0,0.0,0.0,244010,16250,0.0,0.0
2026-03-09 10:58:00,NIFTY,2026-03-10,23000,CE,910.0,0.0,0.0,0.0,0.0,0.0,236730,1235,0.0,0.0
2026-03-09 10:59:00,NIFTY,2026-03-10,23000,CE,912.0,0.0,0.0,0.0,0.0,0.0,236730,10465,0.0,0.0
2026-03-09 11:00:00,NIFTY,2026-03-10,23000,CE,890.8,0.0,0.0,0.0,0.0,0.0,236730,14430,0.0,0.0
2026-03-09 11:01:00,NIFTY,2026-03-10,23000,CE,897.35,0.0,0.0,0.0,0.0,0.0,219050,1625,0.0,0.0
2026-03-09 11:02:00,NIFTY,2026-03-10,23000,CE,901.4,0.0,0.0,0.0,0.0,0.0,219050,1495,0.0,0.0
2026-03-09 11:03:00,NIFTY,2026-03-10,23000,CE,898.0,0.0,0.0,0.0,0.0,0.0,219050,1040,0.0,0.0
2026-03-09 11:04:00,NIFTY,2026-03-10,23000,CE,894.7,0.0,0.0,0.0,0.0,0.0,218920,130,0.0,0.0
2026-03-09 11:05:00,NIFTY,2026-03-10,23000,CE,898.35,0.0,0.0,0.0,0.0,0.0,218920,2860,0.0,0.0
2026-03-09 11:06:00,NIFTY,2026-03-10,23000,CE,897.3,0.0,0.0,0.0,0.0,0.0,218920,1755,0.0,0.0
2026-03-09 11:07:00,NIFTY,2026-03-10,23000,CE,886.0,0.0,0.0,0.0,0.0,0.0,218725,260,0.0,0.0
2026-03-09 11:08:00,NIFTY,2026-03-10,23000,CE,885.9,0.0,0.0,0.0,0.0,0.0,218725,845,0.0,0.0
2026-03-09 11:09:00,NIFTY,2026-03-10,23000,CE,872.8,0.0,0.0,0.0,0.0,0.0,218725,1040,0.0,0.0
2026-03-09 11:10:00,NIFTY,2026-03-10,23000,CE,853.45,0.0,0.0,0.0,0.0,0.0,218790,11310,0.0,0.0
2026-03-09 11:11:00,NIFTY,2026-03-10,23000,CE,834.5,0.0,0.0,0.0,0.0,0.0,218790,3185,0.0,0.0
2026-03-09 11:12:00,NIFTY,2026-03-10,23000,CE,835.65,0.0,0.0,0.0,0.0,0.0,218790,1430,0.0,0.0
2026-03-09 11:13:00,NIFTY,2026-03-10,23000,CE,865.0,0.0,0.0,0.0,0.0,0.0,218855,4355,0.0,0.0
2026-03-09 11:14:00,NIFTY,2026-03-10,23000,CE,866.4,0.0,0.0,0.0,0.0,0.0,218855,2600,0.0,0.0
2026-03-09 11:15:00,NIFTY,2026-03-10,23000,CE,850.75,0.0,0.0,0.0,0.0,0.0,218855,3705,0.0,0.0
2026-03-09 11:16:00,NIFTY,2026-03-10,23000,CE,845.75,0.0,0.0,0.0,0.0,0.0,219375,3770,0.0,0.0
2026-03-09 11:17:00,NIFTY,2026-03-10,23000,CE,860.85,0.0,0.0,0.0,0.0,0.0,219375,2665,0.0,0.0
2026-03-09 11:18:00,NIFTY,2026-03-10,23000,CE,883.4,0.0,0.0,0.0,0.0,0.0,219375,8970,0.0,0.0
2026-03-09 11:19:00,NIFTY,2026-03-10,23000,CE,882.35,0.0,0.0,0.0,0.0,0.0,219505,1625,0.0,0.0
2026-03-09 11:20:00,NIFTY,2026-03-10,23000,CE,890.0,0.0,0.0,0.0,0.0,0.0,219505,585,0.0,0.0
2026-03-09 11:21:00,NIFTY,2026-03-10,23000,CE,892.2,0.0,0.0,0.0,0.0,0.0,219505,2080,0.0,0.0
2026-03-09 11:22:00,NIFTY,2026-03-10,23000,CE,900.0,0.0,0.0,0.0,0.0,0.0,218335,2145,0.0,0.0
2026-03-09 11:23:00,NIFTY,2026-03-10,23000,CE,900.1,0.0,0.0,0.0,0.0,0.0,218335,2860,0.0,0.0
2026-03-09 11:24:00,NIFTY,2026-03-10,23000,CE,895.0,0.0,0.0,0.0,0.0,0.0,218335,11245,0.0,0.0
2026-03-09 11:25:00,NIFTY,2026-03-10,23000,CE,892.8,0.0,0.0,0.0,0.0,0.0,208845,1040,0.0,0.0
2026-03-09 11:26:00,NIFTY,2026-03-10,23000,CE,885.95,0.0,0.0,0.0,0.0,0.0,208845,325,0.0,0.0
2026-03-09 11:27:00,NIFTY,2026-03-10,23000,CE,898.7,0.0,0.0,0.0,0.0,0.0,208845,195,0.0,0.0
2026-03-09 11:28:00,NIFTY,2026-03-10,23000,CE,922.7,0.0,0.0,0.0,0.0,0.0,208780,2990,0.0,0.0
2026-03-09 11:29:00,NIFTY,2026-03-10,23000,CE,925.45,0.0,0.0,0.0,0.0,0.0,208780,1040,0.0,0.0
2026-03-09 11:30:00,NIFTY,2026-03-10,23000,CE,924.65,0.0,0.0,0.0,0.0,0.0,208780,325,0.0,0.0
2026-03-09 11:31:00,NIFTY,2026-03-10,23000,CE,926.5,0.0,0.0,0.0,0.0,0.0,208520,390,0.0,0.0
2026-03-09 11:32:00,NIFTY,2026-03-10,23000,CE,922.5,0.0,0.0,0.0,0.0,0.0,208520,1170,0.0,0.0
2026-03-09 11:33:00,NIFTY,2026-03-10,23000,CE,909.35,0.0,0.0,0.0,0.0,0.0,208520,585,0.0,0.0
2026-03-09 11:34:00,NIFTY,2026-03-10,23000,CE,928.65,0.0,0.0,0.0,0.0,0.0,208715,390,0.0,0.0
2026-03-09 11:35:00,NIFTY,2026-03-10,23000,CE,936.0,0.0,0.0,0.0,0.0,0.0,208715,520,0.0,0.0
2026-03-09 11:36:00,NIFTY,2026-03-10,23000,CE,928.0,0.0,0.0,0.0,0.0,0.0,208715,975,0.0,0.0
2026-03-09 11:37:00,NIFTY,2026-03-10,23000,CE,935.25,0.0,0.0,0.0,0.0,0.0,208715,1885,0.0,0.0
2026-03-09 11:38:00,NIFTY,2026-03-10,23000,CE,936.35,0.0,0.0,0.0,0.0,0.0,209755,1105,0.0,0.0
2026-03-09 11:39:00,NIFTY,2026-03-10,23000,CE,946.95,0.0,0.0,0.0,0.0,0.0,209755,3640,0.0,0.0
2026-03-09 11:40:00,NIFTY,2026-03-10,23000,CE,975.1,0.0,0.0,0.0,0.0,0.0,210535,4290,0.0,0.0
2026-03-09 11:41:00,NIFTY,2026-03-10,23000,CE,965.2,0.0,0.0,0.0,0.0,0.0,210535,8775,0.0,0.0
2026-03-09 11:42:00,NIFTY,2026-03-10,23000,CE,947.65,0.0,0.0,0.0,0.0,0.0,210535,25350,0.0,0.0
2026-03-09 11:43:00,NIFTY,2026-03-10,23000,CE,935.2,0.0,0.0,0.0,0.0,0.0,187330,1560,0.0,0.0
2026-03-09 11:44:00,NIFTY,2026-03-10,23000,CE,940.0,0.0,0.0,0.0,0.0,0.0,187330,520,0.0,0.0
2026-03-09 11:45:00,NIFTY,2026-03-10,23000,CE,926.75,0.0,0.0,0.0,0.0,0.0,187330,2470,0.0,0.0
2026-03-09 11:46:00,NIFTY,2026-03-10,23000,CE,928.3,0.0,0.0,0.0,0.0,0.0,187330,2080,0.0,0.0
2026-03-09 11:47:00,NIFTY,2026-03-10,23000,CE,944.2,0.0,0.0,0.0,0.0,0.0,187655,1040,0.0,0.0
2026-03-09 11:48:00,NIFTY,2026-03-10,23000,CE,939.1,0.0,0.0,0.0,0.0,0.0,187655,455,0.0,0.0
2026-03-09 11:49:00,NIFTY,2026-03-10,23000,CE,934.0,0.0,0.0,0.0,0.0,0.0,187655,195,0.0,0.0
2026-03-09 11:50:00,NIFTY,2026-03-10,23000,CE,933.4,0.0,0.0,0.0,0.0,0.0,187525,1430,0.0,0.0
2026-03-09 11:51:00,NIFTY,2026-03-10,23000,CE,932.45,0.0,0.0,0.0,0.0,0.0,187525,585,0.0,0.0
2026-03-09 11:52:00,NIFTY,2026-03-10,23000,CE,935.55,0.0,0.0,0.0,0.0,0.0,187525,715,0.0,0.0
2026-03-09 11:53:00,NIFTY,2026-03-10,23000,CE,925.6,0.0,0.0,0.0,0.0,0.0,187785,1105,0.0,0.0
2026-03-09 11:54:00,NIFTY,2026-03-10,23000,CE,929.45,0.0,0.0,0.0,0.0,0.0,187785,390,0.0,0.0
2026-03-09 11:55:00,NIFTY,2026-03-10,23000,CE,920.0,0.0,0.0,0.0,0.0,0.0,187785,845,0.0,0.0
2026-03-09 11:56:00,NIFTY,2026-03-10,23000,CE,926.1,0.0,0.0,0.0,0.0,0.0,187720,520,0.0,0.0
2026-03-09 11:57:00,NIFTY,2026-03-10,23000,CE,931.0,0.0,0.0,0.0,0.0,0.0,187720,1495,0.0,0.0
2026-03-09 11:58:00,NIFTY,2026-03-10,23000,CE,921.8,0.0,0.0,0.0,0.0,0.0,188045,910,0.0,0.0
2026-03-09 11:59:00,NIFTY,2026-03-10,23000,CE,921.8,0.0,0.0,0.0,0.0,0.0,188045,65,0.0,0.0
2026-03-09 12:00:00,NIFTY,2026-03-10,23000,CE,911.1,0.0,0.0,0.0,0.0,0.0,188045,845,0.0,0.0
2026-03-09 12:01:00,NIFTY,2026-03-10,23000,CE,923.9,0.0,0.0,0.0,0.0,0.0,188175,1495,0.0,0.0
2026-03-09 12:02:00,NIFTY,2026-03-10,23000,CE,914.85,0.0,0.0,0.0,0.0,0.0,188175,715,0.0,0.0
2026-03-09 12:03:00,NIFTY,2026-03-10,23000,CE,910.05,0.0,0.0,0.0,0.0,0.0,188175,650,0.0,0.0
2026-03-09 12:04:00,NIFTY,2026-03-10,23000,CE,909.0,0.0,0.0,0.0,0.0,0.0,188175,325,0.0,0.0
2026-03-09 12:05:00,NIFTY,2026-03-10,23000,CE,907.45,0.0,0.0,0.0,0.0,0.0,188500,1950,0.0,0.0
2026-03-09 12:06:00,NIFTY,2026-03-10,23000,CE,904.35,0.0,0.0,0.0,0.0,0.0,188500,3510,0.0,0.0
2026-03-09 12:07:00,NIFTY,2026-03-10,23000,CE,895.0,0.0,0.0,0.0,0.0,0.0,188500,1105,0.0,0.0
2026-03-09 12:08:00,NIFTY,2026-03-10,23000,CE,890.0,0.0,0.0,0.0,0.0,0.0,188825,2405,0.0,0.0
2026-03-09 12:09:00,NIFTY,2026-03-10,23000,CE,879.5,0.0,0.0,0.0,0.0,0.0,188825,1105,0.0,0.0
2026-03-09 12:10:00,NIFTY,2026-03-10,23000,CE,879.8,0.0,0.0,0.0,0.0,0.0,188825,5135,0.0,0.0
2026-03-09 12:11:00,NIFTY,2026-03-10,23000,CE,890.0,0.0,0.0,0.0,0.0,0.0,190450,18265,0.0,0.0
2026-03-09 12:12:00,NIFTY,2026-03-10,23000,CE,888.0,0.0,0.0,0.0,0.0,0.0,190450,3835,0.0,0.0
2026-03-09 12:13:00,NIFTY,2026-03-10,23000,CE,883.2,0.0,0.0,0.0,0.0,0.0,190450,585,0.0,0.0
2026-03-09 12:14:00,NIFTY,2026-03-10,23000,CE,883.65,0.0,0.0,0.0,0.0,0.0,205400,1300,0.0,0.0
2026-03-09 12:15:00,NIFTY,2026-03-10,23000,CE,890.0,0.0,0.0,0.0,0.0,0.0,205400,325,0.0,0.0
2026-03-09 12:16:00,NIFTY,2026-03-10,23000,CE,887.75,0.0,0.0,0.0,0.0,0.0,205400,260,0.0,0.0
2026-03-09 12:17:00,NIFTY,2026-03-10,23000,CE,889.0,0.0,0.0,0.0,0.0,0.0,205140,11440,0.0,0.0
2026-03-09 12:18:00,NIFTY,2026-03-10,23000,CE,886.9,0.0,0.0,0.0,0.0,0.0,205140,195,0.0,0.0
2026-03-09 12:19:00,NIFTY,2026-03-10,23000,CE,881.0,0.0,0.0,0.0,0.0,0.0,205140,130,0.0,0.0
2026-03-09 12:20:00,NIFTY,2026-03-10,23000,CE,875.0,0.0,0.0,0.0,0.0,0.0,212875,975,0.0,0.0
2026-03-09 12:21:00,NIFTY,2026-03-10,23000,CE,893.4,0.0,0.0,0.0,0.0,0.0,212875,7865,0.0,0.0
2026-03-09 12:22:00,NIFTY,2026-03-10,23000,CE,881.65,0.0,0.0,0.0,0.0,0.0,212875,2405,0.0,0.0
2026-03-09 12:23:00,NIFTY,2026-03-10,23000,CE,879.45,0.0,0.0,0.0,0.0,0.0,221325,975,0.0,0.0
2026-03-09 12:24:00,NIFTY,2026-03-10,23000,CE,897.0,0.0,0.0,0.0,0.0,0.0,221325,4810,0.0,0.0
2026-03-09 12:25:00,NIFTY,2026-03-10,23000,CE,887.9,0.0,0.0,0.0,0.0,0.0,221325,1170,0.0,0.0
2026-03-09 12:26:00,NIFTY,2026-03-10,23000,CE,900.0,0.0,0.0,0.0,0.0,0.0,223535,2795,0.0,0.0
2026-03-09 12:27:00,NIFTY,2026-03-10,23000,CE,900.3,0.0,0.0,0.0,0.0,0.0,223535,2015,0.0,0.0
2026-03-09 12:28:00,NIFTY,2026-03-10,23000,CE,887.0,0.0,0.0,0.0,0.0,0.0,223535,455,0.0,0.0
2026-03-09 12:29:00,NIFTY,2026-03-10,23000,CE,888.7,0.0,0.0,0.0,0.0,0.0,222885,195,0.0,0.0
2026-03-09 12:30:00,NIFTY,2026-03-10,23000,CE,896.35,0.0,0.0,0.0,0.0,0.0,222885,65,0.0,0.0
2026-03-09 12:31:00,NIFTY,2026-03-10,23000,CE,899.1,0.0,0.0,0.0,0.0,0.0,222885,1690,0.0,0.0
2026-03-09 12:32:00,NIFTY,2026-03-10,23000,CE,882.8,0.0,0.0,0.0,0.0,0.0,223015,130,0.0,0.0
2026-03-09 12:33:00,NIFTY,2026-03-10,23000,CE,883.65,0.0,0.0,0.0,0.0,0.0,223015,1560,0.0,0.0
