time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-03-18 09:15:00,NIFTY,2026-03-24,22750,CE,969.15,0.0,0.0,0.0,0.0,0.0,3120,65,0.0,0.0
2026-03-18 09:16:00,NIFTY,2026-03-24,22750,CE,969.15,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:17:00,NIFTY,2026-03-24,22750,CE,989.6,0.0,0.0,0.0,0.0,0.0,3185,130,0.0,0.0
2026-03-18 09:18:00,NIFTY,2026-03-24,22750,CE,1003.0,0.0,0.0,0.0,0.0,0.0,3185,130,0.0,0.0
2026-03-18 09:19:00,NIFTY,2026-03-24,22750,CE,1003.0,0.0,0.0,0.0,0.0,0.0,3185,0,0.0,0.0
2026-03-18 09:20:00,NIFTY,2026-03-24,22750,CE,1003.0,0.0,0.0,0.0,0.0,0.0,3185,0,0.0,0.0
2026-03-18 09:21:00,NIFTY,2026-03-24,22750,CE,1003.0,0.0,0.0,0.0,0.0,0.0,3185,0,0.0,0.0
2026-03-18 09:22:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,65,0.0,0.0
2026-03-18 09:23:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:24:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:25:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:26:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:27:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:28:00,NIFTY,2026-03-24,22750,CE,989.75,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:29:00,NIFTY,2026-03-24,22750,CE,1004.75,0.0,0.0,0.0,0.0,0.0,3120,130,0.0,0.0
2026-03-18 09:30:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,130,0.0,0.0
2026-03-18 09:31:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:32:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:33:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:34:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:35:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:36:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:37:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:38:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:39:00,NIFTY,2026-03-24,22750,CE,1010.55,0.0,0.0,0.0,0.0,0.0,3120,0,0.0,0.0
2026-03-18 09:40:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 09:41:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:42:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:43:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:44:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:45:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:46:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:47:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:48:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:49:00,NIFTY,2026-03-24,22750,CE,998.7,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:50:00,NIFTY,2026-03-24,22750,CE,1032.65,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 09:51:00,NIFTY,2026-03-24,22750,CE,1035.65,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 09:52:00,NIFTY,2026-03-24,22750,CE,1035.65,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:53:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 09:54:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 09:55:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:56:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:57:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:58:00,NIFTY,2026-03-24,22750,CE,1015.45,0.0,0.0,0.0,0.0,0.0,3250,0,0.0,0.0
2026-03-18 09:59:00,NIFTY,2026-03-24,22750,CE,969.6,0.0,0.0,0.0,0.0,0.0,3250,65,0.0,0.0
2026-03-18 10:00:00,NIFTY,2026-03-24,22750,CE,969.6,0.0,0.0,0.0,0.0,0.0,3250,195,0.0,0.0
2026-03-18 10:01:00,NIFTY,2026-03-24,22750,CE,969.6,0.0,0.0,0.0,0.0,0.0,3315,130,0.0,0.0
2026-03-18 10:02:00,NIFTY,2026-03-24,22750,CE,969.6,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:03:00,NIFTY,2026-03-24,22750,CE,949.05,0.0,0.0,0.0,0.0,0.0,3315,65,0.0,0.0
2026-03-18 10:04:00,NIFTY,2026-03-24,22750,CE,949.05,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:05:00,NIFTY,2026-03-24,22750,CE,949.05,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:06:00,NIFTY,2026-03-24,22750,CE,949.05,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:07:00,NIFTY,2026-03-24,22750,CE,952.65,0.0,0.0,0.0,0.0,0.0,3315,195,0.0,0.0
2026-03-18 10:08:00,NIFTY,2026-03-24,22750,CE,952.65,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:09:00,NIFTY,2026-03-24,22750,CE,952.65,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:10:00,NIFTY,2026-03-24,22750,CE,929.2,0.0,0.0,0.0,0.0,0.0,3315,65,0.0,0.0
2026-03-18 10:11:00,NIFTY,2026-03-24,22750,CE,929.2,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
2026-03-18 10:12:00,NIFTY,2026-03-24,22750,CE,929.2,0.0,0.0,0.0,0.0,0.0,3315,0,0.0,0.0
