time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-02-23 09:15:00,NIFTY,2026-02-24,24700,CE,895.8,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-02-23 09:16:00,NIFTY,2026-02-24,24700,CE,895.8,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-02-23 09:17:00,NIFTY,2026-02-24,24700,CE,895.8,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-02-23 09:18:00,NIFTY,2026-02-24,24700,CE,1009.2,0.0,0.0,0.0,0.0,0.0,42445,325,0.0,0.0
2026-02-23 09:19:00,NIFTY,2026-02-24,24700,CE,1011.0,0.0,0.0,0.0,0.0,0.0,42640,65,0.0,0.0
2026-02-23 09:20:00,NIFTY,2026-02-24,24700,CE,1036.6,0.0,0.0,0.0,0.0,0.0,42640,325,0.0,0.0
2026-02-23 09:21:00,NIFTY,2026-02-24,24700,CE,1040.0,0.0,0.0,0.0,0.0,0.0,42640,195,0.0,0.0
2026-02-23 09:22:00,NIFTY,2026-02-24,24700,CE,1040.0,0.0,0.0,0.0,0.0,0.0,42640,0,0.0,0.0
2026-02-23 09:23:00,NIFTY,2026-02-24,24700,CE,1040.0,0.0,0.0,0.0,0.0,0.0,42835,65,0.0,0.0
2026-02-23 09:24:00,NIFTY,2026-02-24,24700,CE,1040.0,0.0,0.0,0.0,0.0,0.0,42835,0,0.0,0.0
2026-02-23 09:25:00,NIFTY,2026-02-24,24700,CE,1047.05,0.0,0.0,0.0,0.0,0.0,42900,65,0.0,0.0
2026-02-23 09:26:00,NIFTY,2026-02-24,24700,CE,1047.05,0.0,0.0,0.0,0.0,0.0,42900,0,0.0,0.0
2026-02-23 09:27:00,NIFTY,2026-02-24,24700,CE,1066.45,0.0,0.0,0.0,0.0,0.0,42900,65,0.0,0.0
2026-02-23 09:28:00,NIFTY,2026-02-24,24700,CE,1069.35,0.0,0.0,0.0,0.0,0.0,42900,130,0.0,0.0
2026-02-23 09:29:00,NIFTY,2026-02-24,24700,CE,1073.0,0.0,0.0,0.0,0.0,0.0,42705,130,0.0,0.0
2026-02-23 09:30:00,NIFTY,2026-02-24,24700,CE,1078.0,0.0,0.0,0.0,0.0,0.0,42705,130,0.0,0.0
2026-02-23 09:31:00,NIFTY,2026-02-24,24700,CE,1078.0,0.0,0.0,0.0,0.0,0.0,42705,0,0.0,0.0
2026-02-23 09:32:00,NIFTY,2026-02-24,24700,CE,1060.7,0.0,0.0,0.0,0.0,0.0,42640,65,0.0,0.0
2026-02-23 09:33:00,NIFTY,2026-02-24,24700,CE,1061.15,0.0,0.0,0.0,0.0,0.0,42640,195,0.0,0.0
2026-02-23 09:34:00,NIFTY,2026-02-24,24700,CE,1054.2,0.0,0.0,0.0,0.0,0.0,42640,65,0.0,0.0
2026-02-23 09:35:00,NIFTY,2026-02-24,24700,CE,1054.2,0.0,0.0,0.0,0.0,0.0,42640,0,0.0,0.0
2026-02-23 09:36:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,65,0.0,0.0
2026-02-23 09:37:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,0,0.0,0.0
2026-02-23 09:38:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,0,0.0,0.0
2026-02-23 09:39:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,0,0.0,0.0
2026-02-23 09:40:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,0,0.0,0.0
2026-02-23 09:41:00,NIFTY,2026-02-24,24700,CE,1064.0,0.0,0.0,0.0,0.0,0.0,42770,0,0.0,0.0
2026-02-23 09:42:00,NIFTY,2026-02-24,24700,CE,1060.05,0.0,0.0,0.0,0.0,0.0,42835,65,0.0,0.0
2026-02-23 09:43:00,NIFTY,2026-02-24,24700,CE,1052.9,0.0,0.0,0.0,0.0,0.0,42770,260,0.0,0.0
