time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-02-10 11:47:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:48:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:49:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:50:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:51:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:52:00,NIFTY,2026-02-10,24900,CE,1050.25,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:53:00,NIFTY,2026-02-10,24900,CE,1045.3,0.0,0.0,0.0,0.0,0.0,178035,2730,0.0,0.0
2026-02-10 11:54:00,NIFTY,2026-02-10,24900,CE,1045.3,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:55:00,NIFTY,2026-02-10,24900,CE,1052.7,0.0,0.0,0.0,0.0,0.0,178035,910,0.0,0.0
2026-02-10 11:56:00,NIFTY,2026-02-10,24900,CE,1052.7,0.0,0.0,0.0,0.0,0.0,178035,0,0.0,0.0
2026-02-10 11:57:00,NIFTY,2026-02-10,24900,CE,1053.1,0.0,0.0,0.0,0.0,0.0,176995,910,0.0,0.0
2026-02-10 11:58:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,455,0.0,0.0
2026-02-10 11:59:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:00:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:01:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:02:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:03:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:04:00,NIFTY,2026-02-10,24900,CE,1054.1,0.0,0.0,0.0,0.0,0.0,176995,0,0.0,0.0
2026-02-10 12:05:00,NIFTY,2026-02-10,24900,CE,1061.75,0.0,0.0,0.0,0.0,0.0,176930,910,0.0,0.0
2026-02-10 12:06:00,NIFTY,2026-02-10,24900,CE,1061.75,0.0,0.0,0.0,0.0,0.0,176930,0,0.0,0.0
2026-02-10 12:07:00,NIFTY,2026-02-10,24900,CE,1061.75,0.0,0.0,0.0,0.0,0.0,176930,0,0.0,0.0
2026-02-10 12:08:00,NIFTY,2026-02-10,24900,CE,1061.75,0.0,0.0,0.0,0.0,0.0,176930,0,0.0,0.0
2026-02-10 12:09:00,NIFTY,2026-02-10,24900,CE,1053.2,0.0,0.0,0.0,0.0,0.0,176930,455,0.0,0.0
2026-02-10 12:10:00,NIFTY,2026-02-10,24900,CE,1053.2,0.0,0.0,0.0,0.0,0.0,176930,0,0.0,0.0
2026-02-10 12:11:00,NIFTY,2026-02-10,24900,CE,1054.05,0.0,0.0,0.0,0.0,0.0,176930,650,0.0,0.0
2026-02-10 12:12:00,NIFTY,2026-02-10,24900,CE,1057.65,0.0,0.0,0.0,0.0,0.0,176930,455,0.0,0.0
2026-02-10 12:13:00,NIFTY,2026-02-10,24900,CE,1060.0,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:14:00,NIFTY,2026-02-10,24900,CE,1060.0,0.0,0.0,0.0,0.0,0.0,176735,455,0.0,0.0
2026-02-10 12:15:00,NIFTY,2026-02-10,24900,CE,1060.0,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:16:00,NIFTY,2026-02-10,24900,CE,1062.8,0.0,0.0,0.0,0.0,0.0,176735,455,0.0,0.0
2026-02-10 12:17:00,NIFTY,2026-02-10,24900,CE,1062.8,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:18:00,NIFTY,2026-02-10,24900,CE,1062.8,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:19:00,NIFTY,2026-02-10,24900,CE,1062.8,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:20:00,NIFTY,2026-02-10,24900,CE,1062.8,0.0,0.0,0.0,0.0,0.0,176735,0,0.0,0.0
2026-02-10 12:21:00,NIFTY,2026-02-10,24900,CE,1064.0,0.0,0.0,0.0,0.0,0.0,176410,455,0.0,0.0
2026-02-10 12:22:00,NIFTY,2026-02-10,24900,CE,1064.0,0.0,0.0,0.0,0.0,0.0,176410,0,0.0,0.0
2026-02-10 12:23:00,NIFTY,2026-02-10,24900,CE,1064.0,0.0,0.0,0.0,0.0,0.0,176410,0,0.0,0.0
2026-02-10 12:24:00,NIFTY,2026-02-10,24900,CE,1064.0,0.0,0.0,0.0,0.0,0.0,176410,0,0.0,0.0
2026-02-10 12:25:00,NIFTY,2026-02-10,24900,CE,1056.75,0.0,0.0,0.0,0.0,0.0,176150,455,0.0,0.0
2026-02-10 12:26:00,NIFTY,2026-02-10,24900,CE,1056.75,0.0,0.0,0.0,0.0,0.0,176150,0,0.0,0.0
2026-02-10 12:27:00,NIFTY,2026-02-10,24900,CE,1055.05,0.0,0.0,0.0,0.0,0.0,176020,130,0.0,0.0
2026-02-10 12:28:00,NIFTY,2026-02-10,24900,CE,1055.05,0.0,0.0,0.0,0.0,0.0,176020,0,0.0,0.0
2026-02-10 12:29:00,NIFTY,2026-02-10,24900,CE,1055.05,0.0,0.0,0.0,0.0,0.0,176020,0,0.0,0.0
2026-02-10 12:30:00,NIFTY,2026-02-10,24900,CE,1055.05,0.0,0.0,0.0,0.0,0.0,176020,0,0.0,0.0
2026-02-10 12:31:00,NIFTY,2026-02-10,24900,CE,1056.4,0.0,0.0,0.0,0.0,0.0,176020,65,0.0,0.0
2026-02-10 12:32:00,NIFTY,2026-02-10,24900,CE,1056.4,0.0,0.0,0.0,0.0,0.0,176020,0,0.0,0.0
