timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
2025-09-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25172.5,14.5,1.0,0.0,0.0,1.036,0.144,0.235,0,9,30,1,1,80,0,80,75,normal_range,10.09,75,,,
2025-09-23T09:37:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25157.4,14.5,1.0,0.0,0.0,1.037,0.204,0.309,0,9,37,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 24.5% (gamma-tightened),-185.25,7
2025-09-23T09:38:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25160.05,14.5,1.0,0.0,0.0,1.036,0.193,0.309,0,9,38,1,1,54,0,54,75,normal_range,2.97,75,,,
2025-09-23T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25173.3,14.5,1.0,0.0,0.0,1.037,0.14,0.309,0,9,39,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 631.3% (gamma-tightened),-317.25,1
2025-09-23T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25139.8,14.5,1.0,0.0,0.0,1.037,0.273,0.259,0,10,0,1,1,50,0,50,60,normal_range,2.19,75,,,
2025-09-23T10:02:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25149.2,14.5,1.0,0.0,0.0,1.037,0.236,0.259,0,10,2,1,1,0,0,0,0,normal_range,0.0,0,Trend stop: lost 43.8%,-72.0,2
