timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25517.25,12.74,1.0,0.0,0.0,1.036,0.024,0.391,0,9,30,1,1,67,0,67,75,low_vol_range,2.78,75,,,
2025-11-11T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25524.8,12.73,1.0,0.0,0.0,1.036,0.006,0.391,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 45.3% (gamma-tightened),-94.5,1
2025-11-11T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25516.5,12.75,1.0,0.0,0.0,1.036,0.027,0.391,0,9,32,1,1,67,0,67,75,low_vol_range,2.69,75,,,
2025-11-11T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25502.05,12.75,1.0,0.0,0.0,1.036,0.083,0.391,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 36.8%,74.25,1
2025-11-11T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25505.05,12.71,1.0,0.0,0.0,1.036,0.072,0.171,0,10,15,1,1,38,0,38,60,low_vol_range,0.46,75,,,
2025-11-11T10:17:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25508.75,12.87,1.0,0.0,0.0,1.036,0.057,0.171,0,10,17,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 21.7%,-7.5,2
2025-11-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25517.25,12.74,1.0,0.0,0.0,1.036,0.024,0.391,0,9,30,1,1,67,0,67,75,low_vol_range,2.78,75,,,
2025-11-11T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25524.8,12.73,1.0,0.0,0.0,1.036,0.006,0.391,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 45.3% (gamma-tightened),-94.5,1
2025-11-11T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25516.5,12.75,1.0,0.0,0.0,1.036,0.027,0.391,0,9,32,1,1,67,0,67,75,low_vol_range,2.69,75,,,
2025-11-11T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25502.05,12.75,1.0,0.0,0.0,1.036,0.083,0.391,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 36.8%,74.25,1
2025-11-11T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25505.05,12.71,1.0,0.0,0.0,1.036,0.072,0.171,0,10,15,1,1,38,0,38,60,low_vol_range,0.46,75,,,
2025-11-11T10:17:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25508.75,12.87,1.0,0.0,0.0,1.036,0.057,0.171,0,10,17,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 21.7%,-7.5,2
2025-11-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25517.25,12.74,1.0,0.0,0.0,1.036,0.024,0.391,0,9,30,1,1,67,0,67,75,conflicted,2.78,75,,,
2025-11-11T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25524.8,12.73,1.0,0.0,0.0,1.036,0.006,0.391,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 45.3% (gamma-tightened),-94.5,1
2025-11-11T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25516.5,12.75,1.0,0.0,0.0,1.036,0.027,0.391,0,9,32,1,1,67,0,67,75,conflicted,2.69,75,,,
2025-11-11T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25502.05,12.75,1.0,0.0,0.0,1.036,0.083,0.391,0,9,33,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 36.8%,74.25,1
2025-11-11T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25505.05,12.71,1.0,0.0,0.0,1.036,0.072,0.171,0,10,15,1,1,38,0,38,60,conflicted,0.46,75,,,
2025-11-11T10:17:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25508.75,12.87,1.0,0.0,0.0,1.036,0.057,0.171,0,10,17,1,1,0,0,0,0,conflicted,0.0,0,Trend stop: lost 21.7%,-7.5,2
2025-11-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25517.25,12.74,1.0,0.0,0.0,1.036,0.024,0.391,0,9,30,1,1,67,0,67,75,conflicted,2.78,75,,,
2025-11-11T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25524.8,12.73,1.0,0.0,0.0,1.036,0.006,0.391,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 45.3% (gamma-tightened),-94.5,1
2025-11-11T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25516.5,12.75,1.0,0.0,0.0,1.036,0.027,0.391,0,9,32,1,1,67,0,67,75,conflicted,2.69,75,,,
2025-11-11T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25502.05,12.75,1.0,0.0,0.0,1.036,0.083,0.391,0,9,33,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 36.8%,74.25,1
2025-11-11T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25505.05,12.71,1.0,0.0,0.0,1.036,0.072,0.171,0,10,15,1,1,38,0,38,60,conflicted,0.46,75,,,
2025-11-11T10:17:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25508.75,12.87,1.0,0.0,0.0,1.036,0.057,0.171,0,10,17,1,1,0,0,0,0,conflicted,0.0,0,Trend stop: lost 21.7%,-7.5,2
