timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,low_vol_range,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,conflicted,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,conflicted,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
2025-11-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25620.55,12.54,1.0,0.0,0.0,1.036,0.02,0.342,5,9,30,3,0,87,0,87,75,conflicted,57.63,75,,,
2025-11-06T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25544.1,12.65,1.0,0.0,0.0,1.036,0.319,0.395,5,10,20,3,0,50,0,50,60,low_vol_range,36.37,75,,,
2025-11-06T11:49:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25551.6,12.45,1.0,0.0,0.0,1.036,0.29,0.121,5,11,49,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,521.25,139
2025-11-06T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25507.0,12.41,1.0,0.0,0.0,1.036,0.464,0.241,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,247.5,295
