timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-23T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22714.65,25.12,1.0,0.0,0.0,1.04,0.051,0.286,1,9,30,0,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-23T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22734.75,25.3,1.0,0.0,0.0,1.04,0.14,0.286,1,9,35,0,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-23T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22699.45,25.26,1.0,0.0,0.0,1.04,0.016,0.359,1,9,40,0,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-23T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22696.85,25.47,1.0,0.0,0.0,1.041,0.027,0.359,1,9,45,0,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-23T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22660.4,25.69,1.0,0.0,0.0,1.041,0.188,0.344,1,9,50,0,0,44,0,44,75,high_vol_range,0.0,0,,,
2026-03-23T09:55:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22625.85,25.95,1.0,0.0,0.0,1.04,0.34,0.493,1,9,55,0,0,37,0,37,75,high_vol_range,0.0,0,,,
2026-03-23T10:00:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22587.75,26.21,1.0,0.0,0.0,1.041,0.508,0.633,1,10,0,0,0,25,0,25,65,high_vol_range,0.0,0,,,
2026-03-23T10:05:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22616.85,26.03,1.0,0.0,0.0,1.041,0.379,0.676,1,10,5,0,0,30,0,30,65,high_vol_range,0.0,0,,,
2026-03-23T10:10:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22599.85,26.15,1.0,0.0,0.0,1.041,0.454,0.529,1,10,10,0,0,30,0,30,65,high_vol_range,0.0,0,,,
2026-03-23T10:15:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22560.65,26.32,1.0,0.0,0.0,1.041,0.627,0.556,1,10,15,0,0,25,0,25,65,high_vol_range,0.0,0,,,
2026-03-23T10:20:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22547.65,26.23,1.0,0.0,0.0,1.041,0.684,0.468,1,10,20,0,0,32,0,32,65,high_vol_range,0.0,0,,,
2026-03-23T10:25:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22542.3,26.18,1.0,0.0,0.0,1.041,0.708,0.373,1,10,25,0,0,32,0,32,65,high_vol_range,0.0,0,,,
2026-03-23T10:25:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,22542.3,26.18,1.0,0.0,0.0,1.041,0.708,0.373,1,10,25,0,0,62,0,62,60,high_vol_range,36.77,75,,,
2026-03-23T10:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22545.25,26.2,1.0,0.0,0.0,1.041,0.695,0.404,1,10,30,0,0,32,0,32,65,high_vol_range,0.0,0,,,
2026-03-23T10:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22549.5,26.23,1.0,0.0,0.0,1.041,0.676,0.404,1,10,35,0,0,32,0,32,65,high_vol_range,0.0,0,,,
2026-03-23T10:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22539.2,26.12,1.0,0.0,0.0,1.041,0.721,0.305,1,10,40,0,0,32,0,32,65,high_vol_range,0.0,0,,,
2026-03-23T10:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22549.45,26.14,1.0,0.0,0.0,1.041,0.676,0.22,1,10,45,0,0,45,0,45,65,high_vol_range,0.0,0,,,
2026-03-23T10:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,22526.75,26.2,1.0,0.0,0.0,1.041,0.776,0.216,1,10,50,0,0,45,0,45,65,high_vol_range,0.0,0,,,
