timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-02-25T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25578.3,13.18,1.0,0.0,0.0,1.036,0.02,0.7,13,9,30,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25578.45,13.18,1.0,0.0,0.0,1.036,0.02,0.683,13,9,35,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25580.1,13.21,1.0,0.0,0.0,1.036,0.027,0.635,13,9,40,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,25572.4,13.2,1.0,0.0,0.0,1.036,0.003,0.179,13,9,45,2,0,83,0,83,75,normal_range,35.29,75,,,
2026-02-25T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,25482.3,13.52,1.0,0.0,0.0,1.036,0.356,0.239,13,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,326.25,330
2026-02-25T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25578.3,13.18,1.0,0.0,0.0,1.036,0.02,0.7,13,9,30,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25578.45,13.18,1.0,0.0,0.0,1.036,0.02,0.683,13,9,35,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25580.1,13.21,1.0,0.0,0.0,1.036,0.027,0.635,13,9,40,2,0,63,0,63,75,normal_range,0.0,0,,,
2026-02-25T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,25572.4,13.2,1.0,0.0,0.0,1.036,0.003,0.179,13,9,45,2,0,83,0,83,75,normal_range,35.29,75,,,
2026-02-25T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,25482.3,13.52,1.0,0.0,0.0,1.036,0.356,0.239,13,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,326.25,330
2026-02-25T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,25578.3,13.18,1.0,0.0,0.0,1.036,0.02,0.7,13,9,30,2,0,63,0,63,75,normal_range,0.0,0,,,
