timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,low_vol_range,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,low_vol_range,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,low_vol_range,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,low_vol_range,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
2025-11-27T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26272.35,12.01,1.0,0.0,0.0,1.035,0.04,0.334,5,9,30,3,0,87,0,87,75,conflicted,62.24,75,,,
2025-11-27T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26276.65,11.91,1.0,0.0,0.0,1.034,0.057,0.277,5,10,10,3,0,63,0,63,60,conflicted,40.47,75,,,
2025-11-27T11:29:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26279.25,12.03,1.0,0.0,0.0,1.035,0.066,0.099,5,11,29,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,583.5,119
2025-11-27T13:11:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26197.95,12.07,1.0,0.0,0.0,1.035,0.243,0.133,5,13,11,3,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 23.8%,-722.25,181
