timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-07T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,26128.95,10.14,1.0,0.0,0.0,1.298,0.04,0.278,6,9,30,2,0,75,0,75,75,low_vol_range,0.37,75,,,
2026-01-07T09:37:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,26146.05,10.15,1.0,0.0,0.0,1.299,0.026,0.173,6,9,37,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.5%,3.75,7
2026-01-07T09:38:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,26139.1,10.14,1.0,0.0,0.0,1.299,0.001,0.173,6,9,38,2,0,75,0,75,75,low_vol_range,0.33,75,,,
2026-01-07T09:59:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,26138.8,10.08,1.0,0.0,0.0,1.298,0.002,0.187,6,9,59,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,3.0,21
2026-01-07T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26128.95,10.14,1.0,0.0,0.0,1.035,0.04,0.278,6,9,30,2,0,75,0,75,75,low_vol_range,55.43,75,,,
2026-01-07T11:14:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26151.6,10.04,1.0,0.0,0.0,1.035,0.047,0.176,6,11,14,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,506.25,104
2026-01-07T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26128.95,10.14,1.0,0.0,0.0,1.035,0.04,0.278,6,9,30,2,0,75,0,75,75,low_vol_range,55.43,75,,,
2026-01-07T11:14:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26151.6,10.04,1.0,0.0,0.0,1.035,0.047,0.176,6,11,14,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,506.25,104
2026-01-07T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26128.95,10.14,1.0,0.0,0.0,1.035,0.04,0.278,6,9,30,2,0,75,0,75,75,low_vol_range,55.43,75,,,
2026-01-07T11:14:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26151.6,10.04,1.0,0.0,0.0,1.035,0.047,0.176,6,11,14,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,506.25,104
