timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-04-10T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23969.35,19.42,0.7100659025433683,23850.0,0.5,1.125,0.54,0.491,11,9,30,4,0,52,0,52,75,trending,69.8,75,,,
2026-04-10T10:40:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24037.5,19.0,0.859038196946865,23900.0,0.57,1.131,0.826,0.286,11,10,40,4,0,50,0,50,60,trending,48.15,75,,,
2026-04-10T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24086.6,18.82,0.951856749869827,23950.0,0.57,1.138,1.032,0.473,11,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,82.5,345
2026-04-10T15:16:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24084.2,18.86,0.9517641639797328,23950.0,0.56,1.121,1.022,0.473,11,15,16,4,0,0,0,0,0,trending,0.0,0,Time exit,120.0,276
2026-04-10T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23969.35,19.42,0.7100659025433683,23850.0,0.5,1.125,0.54,0.491,11,9,30,4,0,52,0,52,75,trending,69.8,75,,,
2026-04-10T10:40:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24037.5,19.0,0.859038196946865,23900.0,0.57,1.131,0.826,0.286,11,10,40,4,0,50,0,50,60,trending,48.15,75,,,
2026-04-10T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24086.6,18.82,0.951856749869827,23950.0,0.57,1.138,1.032,0.473,11,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,82.5,345
2026-04-10T15:16:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24084.2,18.86,0.9517641639797328,23950.0,0.56,1.121,1.022,0.473,11,15,16,4,0,0,0,0,0,trending,0.0,0,Time exit,120.0,276
2026-04-10T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23969.35,19.42,0.7100659025433683,23850.0,0.5,1.125,0.54,0.491,11,9,30,4,0,52,0,52,75,trending,69.8,75,,,
2026-04-10T10:40:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24037.5,19.0,0.859038196946865,23900.0,0.57,1.131,0.826,0.286,11,10,40,4,0,50,0,50,60,trending,48.15,75,,,
