timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-02-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25591.0,13.25,1.0,0.0,0.0,1.036,0.013,0.445,0,9,30,1,1,67,0,67,75,pre_market,2.19,75,,,
2026-02-17T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25586.35,13.23,1.0,0.0,0.0,1.036,0.005,0.445,0,9,31,1,1,0,0,0,0,pre_market,0.0,0,Stop loss: premium up 18.3% (gamma-tightened),-30.0,1
2026-02-17T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.45,13.17,1.0,0.0,0.0,1.036,0.066,0.445,0,9,32,1,1,67,0,67,75,pre_market,1.92,75,,,
2026-02-17T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25612.35,13.14,1.0,0.0,0.0,1.036,0.097,0.445,0,9,33,1,1,0,0,0,0,pre_market,0.0,0,Stop loss: premium up 25.5% (gamma-tightened),-36.75,1
2026-02-17T10:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25729.7,12.89,1.0,0.0,0.0,1.036,0.555,0.27,0,10,30,1,1,38,0,38,60,pre_market,0.09,75,,,
2026-02-17T10:31:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25725.25,12.92,1.0,0.0,0.0,1.036,0.538,0.27,0,10,31,1,1,0,0,0,0,pre_market,0.0,0,Trend stop: lost 55.6%,-3.75,1
2026-02-17T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,25591.0,13.25,1.0,0.0,0.0,1.302,0.013,0.421,0,9,30,1,1,67,0,67,75,normal_range,2683.13,75,,,
2026-02-17T10:30:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,25729.7,12.89,1.0,0.0,0.0,1.305,0.555,0.266,0,10,30,1,1,38,0,38,60,low_vol_range,16.55,75,,,
2026-02-17T10:34:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,25710.5,12.95,1.0,0.0,0.0,1.304,0.48,0.266,0,10,34,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 28.1%,-348.75,4
2026-02-17T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,25724.85,12.66,1.0,0.0,0.0,1.305,0.536,0.189,0,15,15,1,1,0,0,0,0,low_vol_range,0.0,0,Time exit,9938.25,345
2026-02-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25591.0,13.25,1.0,0.0,0.0,1.036,0.013,0.421,0,9,30,1,1,67,0,67,75,normal_range,2.19,75,,,
