timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,choppy,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,low_vol_range,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,choppy,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,low_vol_range,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,conflicted,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,conflicted,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,conflicted,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,conflicted,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,conflicted,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,conflicted,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,conflicted,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,conflicted,43.45,75,,,
2025-10-15T11:01:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25322.25,10.62,1.0,0.0,0.0,1.036,0.284,0.149,6,11,1,2,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 10.1% after 11% decay,39.75,91
2025-10-15T13:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25357.3,10.54,1.0,0.0,0.0,1.036,0.423,0.105,6,13,28,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,881.25,193
2025-10-15T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25262.25,10.75,1.0,0.0,0.0,1.036,0.047,0.503,6,9,30,2,0,55,0,55,75,conflicted,52.38,75,,,
2025-10-15T10:15:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25254.8,10.62,1.0,0.0,0.0,1.036,0.017,0.163,6,10,15,2,0,55,0,55,60,conflicted,43.45,75,,,
