timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-04T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25708.1,12.9,1.0,0.0,0.0,1.035,0.163,0.216,0,9,30,1,1,67,0,67,75,low_vol_range,1.96,75,,,
2025-11-04T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25714.15,12.87,1.0,0.0,0.0,1.035,0.14,0.216,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 25.0% (gamma-tightened),-36.75,3
2025-11-04T09:34:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25703.4,12.9,1.0,0.0,0.0,1.035,0.181,0.216,0,9,34,1,1,67,0,67,75,low_vol_range,1.74,75,,,
2025-11-04T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25717.45,12.85,1.0,0.0,0.0,1.036,0.127,0.294,0,9,39,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 62.1% (gamma-tightened),-81.0,5
2025-11-04T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25708.1,12.9,1.0,0.0,0.0,1.035,0.163,0.216,0,9,30,1,1,67,0,67,75,low_vol_range,1.96,75,,,
2025-11-04T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25714.15,12.87,1.0,0.0,0.0,1.035,0.14,0.216,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 25.0% (gamma-tightened),-36.75,3
2025-11-04T09:34:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25703.4,12.9,1.0,0.0,0.0,1.035,0.181,0.216,0,9,34,1,1,67,0,67,75,low_vol_range,1.74,75,,,
2025-11-04T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25717.45,12.85,1.0,0.0,0.0,1.036,0.127,0.294,0,9,39,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 62.1% (gamma-tightened),-81.0,5
2025-11-04T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25708.1,12.9,1.0,0.0,0.0,1.035,0.163,0.216,0,9,30,1,1,67,0,67,75,low_vol_range,1.96,75,,,
2025-11-04T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25714.15,12.87,1.0,0.0,0.0,1.035,0.14,0.216,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 25.0% (gamma-tightened),-36.75,3
2025-11-04T09:34:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25703.4,12.9,1.0,0.0,0.0,1.035,0.181,0.216,0,9,34,1,1,67,0,67,75,low_vol_range,1.74,75,,,
2025-11-04T09:39:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25717.45,12.85,1.0,0.0,0.0,1.036,0.127,0.294,0,9,39,1,1,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 62.1% (gamma-tightened),-81.0,5
