timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
2025-09-16T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.75,14.5,1.0,0.0,0.0,1.037,0.431,0.104,0,11,32,1,1,60,0,60,65,normal_range,8.83,75,,,
2025-09-16T12:22:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25190.9,14.5,1.0,0.0,0.0,1.036,0.499,0.056,0,12,22,1,1,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 20.7% (gamma-tightened),-137.25,50
