timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
2025-12-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25898.35,9.93,1.0,0.0,0.0,1.035,0.068,0.325,6,9,30,2,0,62,0,62,75,low_vol_range,51.16,75,,,
2025-12-17T11:17:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25849.85,9.92,1.0,0.0,0.0,1.036,0.255,0.14,6,11,17,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,464.25,107
