timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-11T09:30:00+05:30,portfolio_10d,PREMIUM,ENTER,iron_condor,24227.25,18.78,1.0,0.0,0.0,1.038,0.007,0.29,6,9,30,2,0,87,0,87,75,high_vol_range,51.33,75,,,
2026-03-11T11:20:00+05:30,portfolio_10d,TREND,ENTER,debit_spread,24026.85,20.21,1.0,0.0,0.0,1.038,0.82,0.286,6,11,20,2,0,62,0,62,60,high_vol_range,40.99,75,,,
2026-03-11T13:17:00+05:30,portfolio_10d,PREMIUM,EXIT,iron_condor,23917.8,21.38,1.0,0.0,0.0,1.038,1.27,0.293,6,13,17,2,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 41.4%,-1592.25,227
2026-03-11T14:59:00+05:30,portfolio_10d,TREND,EXIT,debit_spread,23871.8,21.2,1.0,0.0,0.0,1.039,1.46,0.319,6,14,59,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 50.5% of max,709.5,219
2026-03-11T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24227.25,18.78,1.0,0.0,0.0,1.038,0.007,0.29,6,9,30,2,0,100,0,100,75,high_vol_range,51.33,75,,,
2026-03-11T11:20:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24026.85,20.21,1.0,0.0,0.0,1.038,0.82,0.286,6,11,20,2,0,62,0,62,60,high_vol_range,40.99,75,,,
2026-03-11T14:59:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23871.8,21.2,1.0,0.0,0.0,1.039,1.46,0.319,6,14,59,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 50.5% of max,709.5,219
2026-03-11T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23864.05,21.04,1.0,0.0,0.0,1.038,1.492,0.309,6,15,15,2,0,0,0,0,0,trending,0.0,0,Time exit,-1661.25,345
2026-03-11T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24227.25,18.78,1.0,0.0,0.0,1.038,0.007,0.29,6,9,30,2,0,100,0,100,75,high_vol_range,51.33,75,,,
2026-03-11T11:20:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24026.85,20.21,1.0,0.0,0.0,1.038,0.82,0.286,6,11,20,2,0,62,0,62,60,high_vol_range,40.99,75,,,
