timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-16T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25422.4,10.46,1.0,0.0,0.0,1.036,0.009,0.439,5,9,30,3,0,62,0,62,75,low_vol_range,49.7,75,,,
2025-10-16T10:05:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25444.95,10.53,1.0,0.0,0.0,1.036,0.098,0.147,5,10,5,3,0,30,0,30,60,low_vol_range,40.8,75,,,
2025-10-16T12:26:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25498.05,10.64,1.0,0.0,0.0,1.036,0.307,0.154,5,12,26,3,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 11.5% after 11% decay,-16.5,176
2025-10-16T14:07:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25561.9,10.83,1.0,0.0,0.0,1.036,0.558,0.14,5,14,7,3,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.4% of max,1092.75,242
2025-10-16T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25422.4,10.46,1.0,0.0,0.0,1.036,0.009,0.439,5,9,30,3,0,62,0,62,75,low_vol_range,49.7,75,,,
2025-10-16T10:05:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25444.95,10.53,1.0,0.0,0.0,1.036,0.098,0.147,5,10,5,3,0,30,0,30,60,low_vol_range,40.8,75,,,
2025-10-16T12:26:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25498.05,10.64,1.0,0.0,0.0,1.036,0.307,0.154,5,12,26,3,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 11.5% after 11% decay,-16.5,176
2025-10-16T14:07:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25561.9,10.83,1.0,0.0,0.0,1.036,0.558,0.14,5,14,7,3,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.4% of max,1092.75,242
2025-10-16T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25422.4,10.46,1.0,0.0,0.0,1.036,0.009,0.439,5,9,30,3,0,62,0,62,75,conflicted,49.7,75,,,
2025-10-16T10:05:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25444.95,10.53,1.0,0.0,0.0,1.036,0.098,0.147,5,10,5,3,0,30,0,30,60,conflicted,40.8,75,,,
2025-10-16T12:26:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25498.05,10.64,1.0,0.0,0.0,1.036,0.307,0.154,5,12,26,3,0,0,0,0,0,low_vol_range,0.0,0,Trail stop: bounced 11.5% after 11% decay,-16.5,176
2025-10-16T14:07:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25561.9,10.83,1.0,0.0,0.0,1.036,0.558,0.14,5,14,7,3,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.4% of max,1092.75,242
