timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-02-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.035,0.025,0.32,6,9,30,2,0,74,0,74,75,pre_market,59.83,75,,,
2026-02-11T11:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25965.35,11.39,1.0,0.0,0.0,1.035,0.071,0.131,6,11,16,2,0,0,0,0,0,pre_market,0.0,0,Profit target: premium decayed 12.1%,540.75,106
2026-02-11T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.301,0.025,0.331,6,9,30,2,0,74,0,74,75,low_vol_range,0.93,75,,,
2026-02-11T09:40:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,25924.0,11.61,1.0,0.0,0.0,1.301,0.23,0.246,6,9,40,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 29.0%,-20.25,10
2026-02-11T09:41:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,25931.85,11.56,1.0,0.0,0.0,1.301,0.2,0.246,6,9,41,2,0,74,0,74,75,low_vol_range,1.11,75,,,
2026-02-11T09:56:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,25951.45,11.54,1.0,0.0,0.0,1.301,0.124,0.23,6,9,56,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,10.5,15
2026-02-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.035,0.025,0.331,6,9,30,2,0,74,0,74,75,low_vol_range,59.83,75,,,
2026-02-11T11:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25965.35,11.39,1.0,0.0,0.0,1.035,0.071,0.131,6,11,16,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,540.75,106
2026-02-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.035,0.025,0.331,6,9,30,2,0,74,0,74,75,low_vol_range,59.83,75,,,
2026-02-11T11:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25965.35,11.39,1.0,0.0,0.0,1.035,0.071,0.131,6,11,16,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,540.75,106
2026-02-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.035,0.025,0.331,6,9,30,2,0,74,0,74,75,low_vol_range,59.83,75,,,
2026-02-11T11:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25965.35,11.39,1.0,0.0,0.0,1.035,0.071,0.131,6,11,16,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,540.75,106
2026-02-11T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.2,11.43,1.0,0.0,0.0,1.035,0.025,0.331,6,9,30,2,0,74,0,74,75,low_vol_range,59.83,75,,,
2026-02-11T11:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25965.35,11.39,1.0,0.0,0.0,1.035,0.071,0.131,6,11,16,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.1%,540.75,106
