timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-13T11:26:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.55,11.18,1.0,0.0,0.0,1.036,0.448,0.112,1,11,26,0,0,62,0,62,65,low_vol_range,18.0,75,,,
2025-10-13T11:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25186.2,11.16,1.0,0.0,0.0,1.036,0.398,0.485,1,11,48,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,168.0,22
2025-10-13T13:05:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25188.7,11.08,1.0,0.0,0.0,1.036,0.388,0.145,1,13,5,0,0,38,0,38,60,low_vol_range,17.0,75,,,
2025-10-13T13:12:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25204.6,11.05,1.0,0.0,0.0,1.036,0.325,0.145,1,13,12,0,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 25.9%,-330.0,7
2025-10-13T11:26:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.55,11.18,1.0,0.0,0.0,1.036,0.448,0.112,1,11,26,0,0,62,0,62,65,low_vol_range,18.0,75,,,
2025-10-13T11:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25186.2,11.16,1.0,0.0,0.0,1.036,0.398,0.485,1,11,48,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,168.0,22
2025-10-13T13:05:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25188.7,11.08,1.0,0.0,0.0,1.036,0.388,0.145,1,13,5,0,0,38,0,38,60,low_vol_range,17.0,75,,,
2025-10-13T13:12:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25204.6,11.05,1.0,0.0,0.0,1.036,0.325,0.145,1,13,12,0,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 25.9%,-330.0,7
2025-10-13T11:26:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25173.55,11.18,1.0,0.0,0.0,1.036,0.448,0.112,1,11,26,0,0,62,0,62,65,low_vol_range,18.0,75,,,
2025-10-13T11:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25186.2,11.16,1.0,0.0,0.0,1.036,0.398,0.485,1,11,48,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,168.0,22
