timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
2025-11-18T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25935.6,12.11,1.0,0.0,0.0,1.035,0.303,0.095,0,11,32,1,1,60,0,60,65,low_vol_range,1.61,75,,,
2025-11-18T11:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25939.4,12.11,1.0,0.0,0.0,1.035,0.288,0.095,0,11,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 18.6%,22.5,1
