timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,low_vol_range,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,low_vol_range,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,conflicted,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,conflicted,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 19.4%,10.5,1
2025-12-23T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.2,9.64,1.0,0.0,0.0,1.035,0.02,0.233,0,9,30,1,1,55,0,55,75,conflicted,0.63,75,,,
2025-12-23T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26144.0,9.64,1.0,0.0,0.0,1.035,0.001,0.233,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 28.6%,13.5,1
2025-12-23T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26137.45,9.63,1.0,0.0,0.0,1.035,0.026,0.233,0,9,32,1,1,55,0,55,75,conflicted,0.72,75,,,
2025-12-23T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26139.85,9.61,1.0,0.0,0.0,1.035,0.017,0.233,0,9,33,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 19.4%,10.5,1
