timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
2025-12-18T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25790.55,9.85,1.0,0.0,0.0,1.035,0.042,0.211,5,9,30,3,0,75,0,75,75,low_vol_range,50.55,75,,,
2025-12-18T13:23:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25864.45,9.76,1.0,0.0,0.0,1.036,0.244,0.078,5,13,23,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.4%,468.75,233
