timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-08T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.7,10.71,1.0,0.0,0.0,1.035,0.082,0.231,1,9,30,0,0,70,0,70,75,low_vol_range,23.11,75,,,
2025-12-08T09:50:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26090.45,10.79,1.0,0.0,0.0,1.035,0.27,0.279,1,9,50,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 13.3% (gamma-tightened),-231.0,20
2025-12-08T09:51:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26095.85,10.81,1.0,0.0,0.0,1.035,0.25,0.279,1,9,51,0,0,57,0,57,75,low_vol_range,21.3,75,,,
2025-12-08T10:14:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26096.5,10.71,1.0,0.0,0.0,1.035,0.247,0.228,1,10,14,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.8%,219.75,23
2025-12-08T12:50:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26023.55,10.87,1.0,0.0,0.0,1.035,0.526,0.122,1,12,50,0,0,30,0,30,60,low_vol_range,11.21,75,,,
2025-12-08T13:06:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26029.95,10.79,1.0,0.0,0.0,1.035,0.502,0.062,1,13,6,0,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 21.1%,-177.0,16
2025-12-08T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26139.7,10.71,1.0,0.0,0.0,1.035,0.082,0.231,1,9,30,0,0,70,0,70,75,low_vol_range,23.11,75,,,
2025-12-08T09:50:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26090.45,10.79,1.0,0.0,0.0,1.035,0.27,0.279,1,9,50,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 13.3% (gamma-tightened),-231.0,20
2025-12-08T09:51:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26095.85,10.81,1.0,0.0,0.0,1.035,0.25,0.279,1,9,51,0,0,57,0,57,75,low_vol_range,21.3,75,,,
2025-12-08T10:14:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26096.5,10.71,1.0,0.0,0.0,1.035,0.247,0.228,1,10,14,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.8%,219.75,23
