timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-24T09:30:16.986483+05:30,portfolio_1,PREMIUM,SKIP,idle,22842.9,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0,9,30,1,1,55,0,55,75,high_vol_range,0.0,0,,,
2026-03-24T09:35:00.273937+05:30,portfolio_1,PREMIUM,SKIP,idle,22815.75,25.2,0.0,0.0,0.0,0.0,0.119,0.0,0,9,35,1,1,55,0,55,75,high_vol_range,0.0,0,,,
2026-03-24T09:40:00.576315+05:30,portfolio_1,PREMIUM,SKIP,idle,22763.1,25.27,0.0,0.0,0.0,0.0,0.349,0.163,0,9,40,1,1,35,0,35,75,high_vol_range,0.0,0,,,
2026-03-24T09:45:00.098255+05:30,portfolio_1,PREMIUM,SKIP,idle,22743.4,25.39,0.0,0.0,0.0,0.0,0.436,0.392,0,9,45,1,1,22,0,22,75,high_vol_range,0.0,0,,,
2026-03-24T09:50:00.275405+05:30,portfolio_1,PREMIUM,SKIP,idle,22717.25,25.53,0.0,0.0,0.0,0.0,0.55,0.527,0,9,50,1,1,10,0,10,75,high_vol_range,0.0,0,,,
2026-03-24T09:55:00.372076+05:30,portfolio_1,PREMIUM,SKIP,idle,22731.05,25.48,0.0,0.0,0.0,0.0,0.49,0.638,0,9,55,1,1,15,0,15,75,high_vol_range,0.0,0,,,
2026-03-24T10:00:02.959909+05:30,portfolio_1,PREMIUM,SKIP,idle,22752.5,25.36,0.0,0.0,0.0,0.0,0.396,0.661,0,10,0,1,1,15,0,15,65,high_vol_range,0.0,0,,,
2026-03-24T10:05:00.340923+05:30,portfolio_1,PREMIUM,SKIP,idle,22705.7,25.52,0.0,0.0,0.0,0.0,0.601,0.661,0,10,5,1,1,10,0,10,65,high_vol_range,0.0,0,,,
2026-03-24T10:10:00.369979+05:30,portfolio_1,PREMIUM,SKIP,idle,22683.85,25.58,0.0,0.0,0.0,0.0,0.696,0.554,0,10,10,1,1,10,0,10,65,high_vol_range,0.0,0,,,
2026-03-24T10:15:00.505028+05:30,portfolio_1,PREMIUM,SKIP,idle,22706.6,25.48,0.0,0.0,0.0,0.0,0.597,0.443,0,10,15,1,1,17,0,17,65,high_vol_range,0.0,0,,,
