timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-09-10T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24985.55,14.5,1.0,0.0,0.0,1.037,0.436,0.097,6,11,32,2,0,80,0,80,65,normal_range,51.36,75,,,
2025-09-10T11:35:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24992.95,14.5,1.0,0.0,0.0,1.037,0.466,0.544,6,11,35,2,0,50,0,50,60,normal_range,44.56,75,,,
2025-09-10T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24979.65,14.5,1.0,0.0,0.0,1.037,0.412,0.178,6,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,535.5,223
2025-09-10T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24978.45,14.5,1.0,0.0,0.0,1.037,0.407,0.178,6,15,16,2,0,0,0,0,0,normal_range,0.0,0,Time exit,-168.0,221
2025-09-10T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24985.55,14.5,1.0,0.0,0.0,1.037,0.436,0.097,6,11,32,2,0,80,0,80,65,normal_range,51.36,75,,,
2025-09-10T11:35:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24992.95,14.5,1.0,0.0,0.0,1.037,0.466,0.544,6,11,35,2,0,50,0,50,60,normal_range,44.56,75,,,
2025-09-10T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24979.65,14.5,1.0,0.0,0.0,1.037,0.412,0.178,6,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,535.5,223
2025-09-10T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24978.45,14.5,1.0,0.0,0.0,1.037,0.407,0.178,6,15,16,2,0,0,0,0,0,normal_range,0.0,0,Time exit,-168.0,221
2025-09-10T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24985.55,14.5,1.0,0.0,0.0,1.037,0.436,0.097,6,11,32,2,0,80,0,80,65,normal_range,51.36,75,,,
2025-09-10T11:35:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24992.95,14.5,1.0,0.0,0.0,1.037,0.466,0.544,6,11,35,2,0,50,0,50,60,normal_range,44.56,75,,,
2025-09-10T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24979.65,14.5,1.0,0.0,0.0,1.037,0.412,0.178,6,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,535.5,223
2025-09-10T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24978.45,14.5,1.0,0.0,0.0,1.037,0.407,0.178,6,15,16,2,0,0,0,0,0,normal_range,0.0,0,Time exit,-168.0,221
