timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-19T09:30:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23315.1,21.19,1.0,0.0,0.0,1.039,0.099,2.176,5,9,30,3,0,50,0,50,75,trending,0.0,0,,,
2026-03-19T09:35:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23299.1,21.31,1.0,0.0,0.0,1.039,0.167,2.117,5,9,35,3,0,37,0,37,75,trending,0.0,0,,,
2026-03-19T09:40:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23270.5,21.62,1.0,0.0,0.0,1.039,0.29,2.122,5,9,40,3,0,37,0,37,75,trending,0.0,0,,,
2026-03-19T09:45:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23265.25,21.54,1.0,0.0,0.0,1.04,0.312,0.386,5,9,45,3,0,42,0,42,75,high_vol_range,0.0,0,,,
2026-03-19T09:50:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23236.6,21.91,1.0,0.0,0.0,1.04,0.435,0.479,5,9,50,3,0,42,0,42,75,high_vol_range,0.0,0,,,
2026-03-19T09:55:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23250.05,21.72,1.0,0.0,0.0,1.039,0.377,0.485,5,9,55,3,0,42,0,42,75,high_vol_range,0.0,0,,,
2026-03-19T10:00:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23231.15,21.64,1.0,0.0,0.0,1.039,0.458,0.368,5,10,0,3,0,42,0,42,65,high_vol_range,0.0,0,,,
2026-03-19T10:05:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23262.25,21.43,1.0,0.0,0.0,1.039,0.325,0.296,5,10,5,3,0,55,0,55,65,high_vol_range,0.0,0,,,
2026-03-19T10:10:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23252.2,21.47,1.0,0.0,0.0,1.039,0.368,0.187,5,10,10,3,0,55,0,55,65,high_vol_range,0.0,0,,,
2026-03-19T10:15:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23225.6,21.66,1.0,0.0,0.0,1.039,0.482,0.147,5,10,15,3,0,55,0,55,65,high_vol_range,0.0,0,,,
2026-03-19T10:20:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23225.1,21.73,1.0,0.0,0.0,1.039,0.484,0.206,5,10,20,3,0,55,0,55,65,high_vol_range,0.0,0,,,
2026-03-19T10:20:00+05:30,portfolio_10d,TREND,ENTER,debit_spread,23225.1,21.73,1.0,0.0,0.0,1.039,0.484,0.206,5,10,20,3,0,62,0,62,60,high_vol_range,40.95,75,,,
2026-03-19T10:25:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23266.9,21.44,1.0,0.0,0.0,1.04,0.305,0.206,5,10,25,3,0,55,0,55,65,high_vol_range,0.0,0,,,
2026-03-19T10:30:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23281.85,21.37,1.0,0.0,0.0,1.039,0.241,0.264,5,10,30,3,0,62,0,62,65,high_vol_range,0.0,0,,,
2026-03-19T10:35:00+05:30,portfolio_10d,PREMIUM,SKIP,idle,23275.45,21.38,1.0,0.0,0.0,1.039,0.269,0.279,5,10,35,3,0,62,0,62,65,high_vol_range,0.0,0,,,
2026-03-19T10:39:00+05:30,portfolio_10d,PREMIUM,ENTER,iron_condor,23311.6,21.24,1.0,0.0,0.0,1.039,0.114,0.279,5,10,39,3,0,75,0,75,65,high_vol_range,52.9,75,,,
2026-03-19T14:12:00+05:30,portfolio_10d,TREND,EXIT,debit_spread,23092.4,22.51,1.0,0.0,0.0,1.04,1.053,0.467,5,14,12,3,0,0,0,0,0,extreme_vol,0.0,0,Trend profit: spread at 50.3% of max,703.5,232
2026-03-19T15:15:00+05:30,portfolio_10d,PREMIUM,EXIT,iron_condor,22987.3,22.9,1.0,0.0,0.0,1.04,1.503,0.64,5,15,15,3,0,0,0,0,0,extreme_vol,0.0,0,Time exit,-796.5,276
2026-03-19T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23299.1,21.31,1.0,0.0,0.0,1.039,0.167,2.117,5,9,35,3,0,57,0,57,75,trending,0.0,0,,,
2026-03-19T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23270.5,21.62,1.0,0.0,0.0,1.039,0.29,2.122,5,9,40,3,0,57,0,57,75,trending,0.0,0,,,
