timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-25T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25955.85,12.46,1.0,0.0,0.0,1.035,0.006,0.265,0,9,30,1,1,80,0,80,75,choppy,1.65,75,,,
2025-11-25T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25961.15,12.41,1.0,0.0,0.0,1.035,0.015,0.265,0,9,31,1,1,0,0,0,0,choppy,0.0,0,Stop loss: premium up 18.2% (gamma-tightened),-22.5,1
2025-11-25T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25968.9,12.44,1.0,0.0,0.0,1.035,0.045,0.265,0,9,32,1,1,80,0,80,75,choppy,7.97,75,,,
2025-11-25T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25966.05,12.41,1.0,0.0,0.0,1.035,0.034,0.265,0,9,33,1,1,0,0,0,0,choppy,0.0,0,Stop loss: premium up 57.5% (gamma-tightened),-227.25,1
2025-11-25T11:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25933.55,12.68,1.0,0.0,0.0,1.036,0.091,0.299,0,11,0,1,1,75,0,75,60,low_vol_range,2.07,75,,,
2025-11-25T11:06:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25937.5,12.62,1.0,0.0,0.0,1.035,0.076,0.305,0,11,6,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 25.6%,-39.75,6
2025-11-25T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25955.85,12.46,1.0,0.0,0.0,1.035,0.006,0.265,0,9,30,1,1,80,0,80,75,choppy,1.65,75,,,
2025-11-25T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25961.15,12.41,1.0,0.0,0.0,1.035,0.015,0.265,0,9,31,1,1,0,0,0,0,choppy,0.0,0,Stop loss: premium up 18.2% (gamma-tightened),-22.5,1
2025-11-25T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25968.9,12.44,1.0,0.0,0.0,1.035,0.045,0.265,0,9,32,1,1,80,0,80,75,choppy,7.97,75,,,
2025-11-25T09:33:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25966.05,12.41,1.0,0.0,0.0,1.035,0.034,0.265,0,9,33,1,1,0,0,0,0,choppy,0.0,0,Stop loss: premium up 57.5% (gamma-tightened),-227.25,1
2025-11-25T11:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25933.55,12.68,1.0,0.0,0.0,1.036,0.091,0.299,0,11,0,1,1,75,0,75,60,low_vol_range,2.07,75,,,
2025-11-25T11:06:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25937.5,12.62,1.0,0.0,0.0,1.035,0.076,0.305,0,11,6,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 25.6%,-39.75,6
