timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.35,12.05,1.0,0.0,0.0,1.035,0.089,0.21,1,9,30,0,0,95,0,95,75,choppy,23.71,75,,,
2025-11-17T09:53:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25966.0,11.97,1.0,0.0,0.0,1.035,0.045,0.128,1,9,53,0,0,0,0,0,0,choppy,0.0,0,Profit target: premium decayed 13.0%,231.75,23
2025-11-17T09:54:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.75,11.98,1.0,0.0,0.0,1.035,0.04,0.128,1,9,54,0,0,82,0,82,75,choppy,20.55,75,,,
2025-11-17T10:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25961.85,11.94,1.0,0.0,0.0,1.035,0.029,0.12,1,10,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,202.5,24
2025-11-17T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25966.0,11.94,1.0,0.0,0.0,1.035,0.045,0.12,1,10,20,0,0,38,0,38,60,low_vol_range,30.23,75,,,
2025-11-17T10:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25936.9,12.01,1.0,0.0,0.0,1.035,0.067,0.12,1,10,28,0,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 22.1%,-501.0,8
2025-11-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25977.35,12.05,1.0,0.0,0.0,1.035,0.089,0.21,1,9,30,0,0,95,0,95,75,choppy,23.71,75,,,
2025-11-17T09:53:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25966.0,11.97,1.0,0.0,0.0,1.035,0.045,0.128,1,9,53,0,0,0,0,0,0,choppy,0.0,0,Profit target: premium decayed 13.0%,231.75,23
2025-11-17T09:54:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.75,11.98,1.0,0.0,0.0,1.035,0.04,0.128,1,9,54,0,0,82,0,82,75,choppy,20.55,75,,,
2025-11-17T10:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25961.85,11.94,1.0,0.0,0.0,1.035,0.029,0.12,1,10,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,202.5,24
2025-11-17T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25966.0,11.94,1.0,0.0,0.0,1.035,0.045,0.12,1,10,20,0,0,38,0,38,60,low_vol_range,30.23,75,,,
2025-11-17T10:28:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25936.9,12.01,1.0,0.0,0.0,1.035,0.067,0.12,1,10,28,0,0,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 22.1%,-501.0,8
