timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
2025-11-24T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26122.15,12.8,1.0,0.0,0.0,1.035,0.255,0.106,1,11,32,0,0,82,0,82,65,low_vol_range,28.25,75,,,
2025-11-24T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26078.8,12.88,1.0,0.0,0.0,1.035,0.088,0.161,1,12,18,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,259.5,46
