timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,low_vol_range,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,low_vol_range,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
2025-10-10T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25290.85,10.1,1.0,0.0,0.0,1.036,0.22,0.121,4,15,15,4,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-249.0,295
2025-10-10T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25238.0,10.2,1.0,0.0,0.0,1.037,0.011,0.279,4,9,30,4,0,75,0,75,75,conflicted,37.36,75,,,
2025-10-10T10:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25294.85,10.26,1.0,0.0,0.0,1.037,0.236,0.156,4,10,20,4,0,55,0,55,60,low_vol_range,38.39,75,,,
2025-10-10T11:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25277.65,10.24,1.0,0.0,0.0,1.036,0.168,0.068,4,11,59,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 13.1%,366.0,149
