timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,low_vol_range,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,conflicted,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,conflicted,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
2025-12-26T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26125.9,9.21,1.0,0.0,0.0,1.035,0.021,0.125,4,9,30,4,0,75,0,75,75,conflicted,43.91,75,,,
2025-12-26T12:18:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26063.55,9.15,1.0,0.0,0.0,1.035,0.26,0.049,4,12,18,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.3%,403.5,168
