timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-01T09:30:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.299,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,0.1,75,,,
2026-01-01T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,26137.35,9.2,1.0,0.0,0.0,1.299,0.098,0.107,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,0.0,345
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,low_vol_range,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,conflicted,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,conflicted,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.0%,351.75,106
2026-01-01T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26187.9,9.3,1.0,0.0,0.0,1.035,0.095,0.271,5,9,30,3,0,75,0,75,75,low_vol_range,44.59,75,,,
2026-01-01T10:59:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26170.95,9.26,1.0,0.0,0.0,1.035,0.03,0.134,5,10,59,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,408.75,89
2026-01-01T11:00:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26171.5,9.26,1.0,0.0,0.0,1.035,0.032,0.123,5,11,0,3,0,75,0,75,65,conflicted,39.07,75,,,
2026-01-01T12:46:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26155.3,9.21,1.0,0.0,0.0,1.035,0.03,0.135,5,12,46,3,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.0%,351.75,106
