timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-05T11:32:00+05:30,portfolio_replay,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.299,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,2521.34,75,,,
2026-01-05T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,strangle,26246.25,10.05,1.0,0.0,0.0,1.297,0.331,0.121,1,15,15,0,0,0,0,0,0,low_vol_range,0.0,0,Time exit,-6335.25,223
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,low_vol_range,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,conflicted,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,conflicted,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,135.0,19
2026-01-05T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26326.35,10.15,1.0,0.0,0.0,1.035,0.027,0.176,1,11,32,0,0,70,0,70,65,conflicted,14.73,75,,,
2026-01-05T11:51:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26331.85,10.15,1.0,0.0,0.0,1.035,0.006,0.077,1,11,51,0,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.2%,135.0,19
