timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,low_vol_range,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,low_vol_range,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,trending,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,trending,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,trending,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,trending,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,trending,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,trending,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
2025-10-17T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25659.1,11.29,1.0,0.0,0.0,1.036,0.375,0.354,4,10,10,4,0,38,0,38,60,low_vol_range,41.69,75,,,
2025-10-17T10:58:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25721.15,11.41,1.0,0.0,0.0,1.035,0.618,0.14,4,10,58,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 26.4%,-865.5,88
2025-10-17T10:59:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25727.75,11.41,1.0,0.0,0.0,1.036,0.644,0.14,4,10,59,4,0,62,0,62,65,trending,46.12,75,,,
2025-10-17T11:27:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25770.55,11.46,1.0,0.0,0.0,1.036,0.811,0.169,4,11,27,4,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 56.1% of max,1078.5,77
2025-10-17T12:48:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.95,11.45,1.0,0.0,0.0,1.036,0.656,0.136,4,12,48,4,0,0,0,0,0,trending,0.0,0,Profit target: premium decayed 12.5%,431.25,109
2025-10-17T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25604.0,11.16,1.0,0.0,0.0,1.036,0.16,0.228,4,9,30,4,0,74,0,74,75,low_vol_range,43.68,75,,,
