timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,low_vol_range,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,conflicted,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,conflicted,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
2025-10-21T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.067,0,9,30,1,1,67,0,67,75,conflicted,1.08,75,,,
2025-10-21T10:16:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,10,16,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.0%,9.75,46
2025-10-21T10:17:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25843.15,11.35,1.0,0.0,0.0,1.035,0.0,0.0,0,10,17,1,1,67,0,67,65,low_vol_range,0.95,75,,,
2025-10-21T11:10:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25843.15,11.35,1.0,0.0,0.0,1.036,0.0,0.0,0,11,10,1,1,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,9.0,53
