time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23200.0,CE,1048.3,0.0,1.0,0.0,0.0,0.0,95940,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23200.0,PE,21.95,0.2569,-0.0677,0.00018,-9.2167,3.7111,2084615,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23250.0,CE,996.25,0.0,1.0,0.0,0.0,0.0,9880,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23250.0,PE,24.25,0.2532,-0.0746,0.000196,-9.7708,3.9982,593905,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23300.0,CE,948.05,0.0,1.0,0.0,0.0,0.0,130715,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23300.0,PE,27.3,0.2505,-0.0832,0.000215,-10.484,4.3415,1702675,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23350.0,CE,911.35,0.1827,0.9632,0.000156,-8.476,2.2857,20605,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23350.0,PE,30.75,0.2479,-0.0927,0.000236,-11.2323,4.707,608725,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23400.0,CE,858.25,0.1588,0.9738,0.000135,-7.1013,1.726,118820,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23400.0,PE,34.05,0.2442,-0.1022,0.000257,-11.864,5.0557,1721720,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23450.0,CE,820.9,0.196,0.9308,0.000239,-11.5634,3.7731,30355,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23450.0,PE,38.45,0.2418,-0.1139,0.000281,-12.6813,5.4666,428285,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23500.0,CE,765.4,0.1708,0.9442,0.000232,-9.688,3.1898,498940,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23500.0,PE,42.95,0.2387,-0.126,0.000306,-13.42,5.8718,3682770,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23550.0,CE,724.65,0.1853,0.9146,0.000297,-12.3188,4.4282,86970,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23550.0,PE,48.8,0.2368,-0.1407,0.000332,-14.3371,6.3333,483470,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23600.0,CE,678.7,0.1837,0.9003,0.000336,-13.1724,4.9651,268190,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23600.0,PE,54.6,0.2339,-0.1556,0.00036,-15.1123,6.7738,2515435,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23650.0,CE,637.95,0.1899,0.8743,0.000384,-15.0708,5.8616,107445,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23650.0,PE,61.25,0.2313,-0.1721,0.000389,-15.9135,7.2321,556270,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23700.0,CE,594.4,0.1889,0.8548,0.000426,-16.0822,6.4708,463450,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23700.0,PE,69.1,0.2292,-0.1906,0.000418,-16.7719,7.7108,2234050,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23750.0,CE,553.0,0.1896,0.8311,0.000469,-17.3039,7.1466,149240,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23750.0,PE,77.5,0.2267,-0.2102,0.000449,-17.5475,8.1788,709085,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23800.0,CE,513.85,0.1914,0.8039,0.00051,-18.6574,7.8463,930410,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23800.0,PE,86.85,0.2242,-0.2315,0.000479,-18.2847,8.6422,2863835,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23850.0,CE,472.75,0.1891,0.7796,0.000553,-19.4309,8.4059,327730,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23850.0,PE,97.45,0.222,-0.2545,0.000509,-18.9988,9.0983,928590,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23900.0,CE,436.25,0.1907,0.7489,0.000589,-20.6206,9.0334,866450,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23900.0,PE,108.65,0.2193,-0.2788,0.00054,-19.5742,9.5261,2051140,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23950.0,CE,399.25,0.1899,0.7189,0.000626,-21.43,9.565,156455,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,23950.0,PE,122.05,0.2176,-0.3054,0.000568,-20.1903,9.9405,491205,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24000.0,CE,363.1,0.1885,0.6877,0.000662,-22.0472,10.038,2035735,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24000.0,PE,136.25,0.2155,-0.3332,0.000595,-20.6402,10.3108,2993705,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24050.0,CE,329.7,0.1882,0.6538,0.000691,-22.6677,10.4632,192010,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24050.0,PE,152.2,0.2136,-0.3627,0.000619,-21.0123,10.6376,557700,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24100.0,CE,297.7,0.1876,0.6187,0.000716,-23.0993,10.8096,1073930,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24100.0,PE,168.85,0.2111,-0.3932,0.000642,-21.1685,10.9063,1700985,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24150.0,CE,266.65,0.1863,0.5828,0.000739,-23.2788,11.0698,499070,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24150.0,PE,188.25,0.2098,-0.4254,0.000659,-21.304,11.1156,803270,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24200.0,CE,237.2,0.1848,0.5457,0.000756,-23.2592,11.2398,4723225,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24200.0,PE,208.15,0.2074,-0.4582,0.000675,-21.1678,11.2522,4615585,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24250.0,CE,210.15,0.1837,0.5078,0.000765,-23.1048,11.3121,2250235,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24250.0,PE,229.75,0.2051,-0.4921,0.000686,-20.8687,11.312,1367275,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24300.0,CE,184.15,0.182,0.4692,0.000771,-22.6708,11.2805,2755090,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24300.0,PE,253.8,0.2034,-0.5266,0.00069,-20.4703,11.2891,1264640,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24350.0,CE,160.15,0.1802,0.4303,0.000769,-22.0468,11.141,815230,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24350.0,PE,279.7,0.2019,-0.5614,0.000689,-19.909,11.1802,150605,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24400.0,CE,137.95,0.1783,0.3913,0.000759,-21.2134,10.8913,1955330,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24400.0,PE,308.6,0.2015,-0.5955,0.000678,-19.3123,10.9884,562705,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24450.0,CE,118.35,0.177,0.3531,0.00074,-20.2716,10.5379,674895,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24450.0,PE,338.65,0.2006,-0.6294,0.000664,-18.4984,10.714,79040,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24500.0,CE,100.25,0.1753,0.3154,0.000715,-19.1164,10.0805,4162275,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24500.0,PE,370.65,0.1999,-0.6623,0.000645,-17.5706,10.3649,644215,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24550.0,CE,84.65,0.1742,0.2797,0.000681,-17.9027,9.5418,732420,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24550.0,PE,404.9,0.1999,-0.6935,0.000619,-16.5965,9.9552,63050,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24600.0,CE,69.95,0.1721,0.2444,0.000643,-16.4433,8.9041,2867865,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24600.0,PE,440.25,0.1994,-0.7238,0.000591,-15.4599,9.4826,120575,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24650.0,CE,57.95,0.171,0.2124,0.000598,-15.0491,8.229,736190,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24650.0,PE,477.9,0.1998,-0.7517,0.000559,-14.3622,8.9804,27690,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24700.0,CE,47.45,0.1699,0.1826,0.00055,-13.593,7.5087,2338440,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24700.0,PE,518.5,0.2022,-0.7755,0.000522,-13.4777,8.4953,78325,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24750.0,CE,38.5,0.1688,0.1553,0.000499,-12.1368,6.7677,795145,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24750.0,PE,561.1,0.2059,-0.7959,0.000485,-12.7373,8.0361,21385,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24800.0,CE,30.95,0.1678,0.1308,0.000446,-10.7103,6.0247,3383575,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24800.0,PE,606.2,0.2117,-0.8119,0.000449,-12.3039,7.6479,56550,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24850.0,CE,24.85,0.1673,0.1095,0.000395,-9.3938,5.3152,855595,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24850.0,PE,644.35,0.2071,-0.8386,0.000417,-10.3542,6.9412,6955,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24900.0,CE,20.0,0.1672,0.0914,0.000346,-8.2123,4.6591,2225665,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24900.0,PE,692.7,0.2158,-0.8478,0.000385,-10.3345,6.676,21905,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24950.0,CE,16.0,0.1673,0.0758,0.000301,-7.1155,4.0453,722280,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,24950.0,PE,736.3,0.2166,-0.8648,0.000354,-9.1921,6.1633,4095,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25000.0,CE,12.55,0.1669,0.0617,0.000257,-6.0498,3.4551,8453900,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25000.0,PE,785.1,0.2252,-0.8719,0.000328,-9.1663,5.9376,276510,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25050.0,CE,10.1,0.1676,0.051,0.000221,-5.2201,2.9735,759070,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25050.0,PE,824.6,0.2162,-0.8966,0.000293,-6.7026,5.0998,325,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25100.0,CE,8.15,0.1687,0.0422,0.000188,-4.4973,2.5513,2094885,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25100.0,PE,875.6,0.228,-0.8981,0.000275,-7.1594,5.0453,4290,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25150.0,CE,6.5,0.1694,0.0345,0.000159,-3.8275,2.1654,628810,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25150.0,PE,931.75,0.2496,-0.89,0.000266,-8.999,5.3338,520,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25200.0,CE,5.25,0.1706,0.0284,0.000134,-3.2791,1.8447,3103880,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25200.0,PE,979.7,0.2555,-0.8969,0.000248,-8.6465,5.0897,12675,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25250.0,CE,4.4,0.173,0.024,0.000115,-2.884,1.6034,710125,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25250.0,PE,990.0,0.0,-1.0,0.0,0.0,0.0,1040,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25300.0,CE,3.6,0.1746,0.0199,9.8e-05,-2.4838,1.3699,2431260,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25300.0,PE,1058.8,0.2228,-0.9458,0.000174,-2.3464,3.1177,3575,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25350.0,CE,3.2,0.1784,0.0176,8.6e-05,-2.2803,1.2329,324350,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25350.0,PE,1123.0,0.2694,-0.917,0.0002,-7.2069,4.3361,1170,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25400.0,CE,2.75,0.1812,0.0152,7.4e-05,-2.0355,1.0848,1308320,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25400.0,PE,1175.8,0.285,-0.9142,0.000194,-8.1962,4.4459,3445,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25450.0,CE,2.4,0.1843,0.0132,6.5e-05,-1.8373,0.9637,540670,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25450.0,PE,1210.0,0.2516,-0.9473,0.000151,-3.0465,3.0521,130,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25500.0,CE,2.15,0.188,0.0118,5.8e-05,-1.6921,0.8711,4795895,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25500.0,PE,1274.05,0.299,-0.9212,0.000173,-7.9402,4.1684,133575,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25550.0,CE,1.8,0.19,0.0099,4.9e-05,-1.4736,0.7515,663455,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25550.0,PE,1491.7,0.5594,-0.777,0.000188,-43.4459,8.4633,585,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25600.0,CE,1.5,0.1918,0.0083,4.2e-05,-1.2767,0.6454,2708030,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25600.0,PE,1744.05,0.7916,-0.7041,0.000154,-73.9604,9.7984,3315,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25650.0,CE,1.3,0.1946,0.0072,3.6e-05,-1.141,0.5693,748410,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25650.0,PE,1590.6,0.582,-0.7844,0.000177,-44.3609,8.3003,1105,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25700.0,CE,1.2,0.1987,0.0066,3.3e-05,-1.0735,0.525,1818115,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25700.0,PE,1455.95,0.2766,-0.9618,0.000106,-1.7657,2.355,455,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25750.0,CE,1.2,0.2045,0.0064,3.1e-05,-1.0788,0.513,413400,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,NIFTY,2026-04-21,25750.0,PE,1689.75,0.6045,-0.7911,0.000168,-45.2584,8.1484,65,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51100.0,CE,5250.0,0.0,1.0,0.0,0.0,0.0,12120,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51100.0,PE,71.45,0.3553,-0.0463,2.7e-05,-14.2337,9.9646,20220,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51200.0,CE,5270.65,0.0,1.0,0.0,0.0,0.0,40740,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51200.0,PE,75.7,0.3541,-0.0488,2.8e-05,-14.7912,10.3935,51030,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51300.0,CE,5175.0,0.0,1.0,0.0,0.0,0.0,21510,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51300.0,PE,78.55,0.3515,-0.0507,2.9e-05,-15.1285,10.7169,33690,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51400.0,CE,5124.7,0.0,1.0,0.0,0.0,0.0,19230,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51400.0,PE,82.75,0.3499,-0.0532,3e-05,-15.6461,11.1386,43650,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51500.0,CE,5066.15,0.0,1.0,0.0,0.0,0.0,138000,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51500.0,PE,85.65,0.3471,-0.0552,3.1e-05,-15.9658,11.4669,233100,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51600.0,CE,4975.0,0.0,1.0,0.0,0.0,0.0,21900,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51600.0,PE,91.3,0.3464,-0.0584,3.3e-05,-16.6486,11.9863,45240,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51700.0,CE,4693.0,0.0,1.0,0.0,0.0,0.0,23310,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51700.0,PE,95.55,0.3444,-0.061,3.4e-05,-17.1201,12.4062,48930,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51800.0,CE,4680.35,0.0,1.0,0.0,0.0,0.0,20490,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51800.0,PE,99.2,0.3417,-0.0634,3.5e-05,-17.4965,12.786,34920,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51900.0,CE,4600.0,0.0,1.0,0.0,0.0,0.0,12720,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,51900.0,PE,102.95,0.339,-0.0659,3.7e-05,-17.8717,13.1734,25080,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52000.0,CE,4483.15,0.0,1.0,0.0,0.0,0.0,303810,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52000.0,PE,107.35,0.3367,-0.0687,3.8e-05,-18.3142,13.603,636420,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52100.0,CE,4417.95,0.0,1.0,0.0,0.0,0.0,16650,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52100.0,PE,114.2,0.3359,-0.0725,4e-05,-19.0389,14.1822,44850,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52200.0,CE,4279.55,0.0,1.0,0.0,0.0,0.0,14640,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52200.0,PE,118.15,0.3329,-0.0752,4.1e-05,-19.3873,14.5823,26430,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52300.0,CE,4328.55,0.0,1.0,0.0,0.0,0.0,24510,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52300.0,PE,125.1,0.3318,-0.0791,4.3e-05,-20.0717,15.1582,21870,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52400.0,CE,4119.3,0.0,1.0,0.0,0.0,0.0,20580,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52400.0,PE,131.2,0.3299,-0.0828,4.5e-05,-20.6294,15.6802,30540,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52500.0,CE,4068.55,0.0,1.0,0.0,0.0,0.0,140490,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52500.0,PE,135.25,0.3266,-0.0856,4.7e-05,-20.9336,16.0877,274380,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52600.0,CE,3899.0,0.0,1.0,0.0,0.0,0.0,23790,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52600.0,PE,142.15,0.3248,-0.0897,4.8e-05,-21.5345,16.6504,17760,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52700.0,CE,4000.0,0.0,1.0,0.0,0.0,0.0,55290,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52700.0,PE,149.1,0.323,-0.0938,5e-05,-22.1122,17.2114,66630,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52800.0,CE,3669.25,0.0,1.0,0.0,0.0,0.0,21060,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52800.0,PE,156.25,0.321,-0.098,5.2e-05,-22.6825,17.7788,32250,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52900.0,CE,3660.5,0.0,1.0,0.0,0.0,0.0,26250,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,52900.0,PE,164.25,0.3193,-0.1026,5.4e-05,-23.31,18.3835,28770,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,53000.0,CE,3560.05,0.0,1.0,0.0,0.0,0.0,341940,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,53000.0,PE,170.75,0.3166,-0.1067,5.7e-05,-23.7563,18.9129,475380,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,53100.0,CE,3404.95,0.0,1.0,0.0,0.0,0.0,16800,0,0.0,0.0
2026-04-16T09:15:34.272096+05:30,BANKNIFTY,2026-04-28,53100.0,PE,180.35,0.3153,-0.112,5.9e-05,-24.4766,19.5815,23760,0,0.0,0.0
