time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-03-25T09:16:57.809595+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2005.4,2153.55
2026-03-25T09:16:57.809595+05:30,NIFTY,2026-03-30,21100.0,PE,11.45,0.4185,-0.0261,5.3e-05,-6.7571,1.643,546390,205465,11.45,11.5
2026-03-25T09:16:57.809595+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1380.75,2057.25
2026-03-25T09:16:57.809595+05:30,NIFTY,2026-03-30,21150.0,PE,12.0,0.4128,-0.0276,5.7e-05,-6.9674,1.718,125580,77090,12.05,12.15
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1712.55,2666.9
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,20900.0,PE,9.35,0.4417,-0.0208,4.2e-05,-5.8987,1.3569,379015,265655,9.35,9.4
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.0272,0.8175,9.5e-05,-76.8642,7.1768,195,0,1684.1,2287.05
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,20950.0,PE,9.9,0.4369,-0.0221,4.4e-05,-6.1388,1.4279,330395,101400,9.8,9.9
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21000.0,CE,2180.35,0.0,1.0,0.0,0.0,0.0,406380,715,2177.05,2183.85
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21000.0,PE,10.3,0.4309,-0.0232,4.7e-05,-6.2996,1.4862,5943355,1085760,10.25,10.3
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1898.1,2152.8
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21050.0,PE,10.9,0.4264,-0.0246,5e-05,-6.5509,1.5624,121745,119535,10.85,10.9
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2027.6,2128.65
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21100.0,PE,11.4,0.4207,-0.0259,5.3e-05,-6.7464,1.6315,546390,274235,11.4,11.5
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1407.35,2061.85
2026-03-25T09:17:57.814838+05:30,NIFTY,2026-03-30,21150.0,PE,12.1,0.4159,-0.0276,5.6e-05,-7.0257,1.7191,125580,93535,12.1,12.15
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20850.0,CE,1715.0,0.0,1.0,0.0,0.0,0.0,390,0,1801.3,2362.15
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20850.0,PE,7.6,0.4332,-0.0176,3.7e-05,-5.021,1.1774,542035,216905,7.55,7.65
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1728.15,2646.8
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20900.0,PE,8.05,0.4283,-0.0187,3.9e-05,-5.2292,1.2408,379015,347100,8.0,8.05
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.04,0.8139,9.5e-05,-78.655,7.2622,195,0,1706.2,2266.75
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,20950.0,PE,8.35,0.4221,-0.0196,4.2e-05,-5.3558,1.2899,330395,138905,8.35,8.45
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21000.0,CE,2178.0,0.4381,0.9739,5.1e-05,-11.0921,1.6404,406380,2470,2151.05,2158.85
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21000.0,PE,8.8,0.4169,-0.0208,4.4e-05,-5.5534,1.3546,5943355,1645410,8.75,8.8
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1921.3,2154.1
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21050.0,PE,9.35,0.4122,-0.0221,4.7e-05,-5.7934,1.4298,121745,162045,9.3,9.35
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2016.75,2103.55
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21100.0,PE,9.9,0.4073,-0.0235,5e-05,-6.0256,1.5056,546390,384735,9.85,9.9
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1436.65,2070.75
2026-03-25T09:18:57.820403+05:30,NIFTY,2026-03-30,21150.0,PE,10.55,0.4027,-0.0252,5.4e-05,-6.2963,1.5918,125580,127920,10.45,10.55
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20850.0,CE,1715.0,0.0,1.0,0.0,0.0,0.0,390,0,1830.05,2359.35
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20850.0,PE,7.1,0.4305,-0.0167,3.6e-05,-4.7613,1.1235,562900,268320,7.1,7.15
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1749.3,2298.9
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20900.0,PE,7.45,0.4251,-0.0176,3.8e-05,-4.9234,1.1768,376025,409175,7.4,7.45
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.0403,0.8138,9.5e-05,-78.7019,7.2644,195,0,2158.8,2243.65
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,20950.0,PE,7.85,0.42,-0.0186,4e-05,-5.1067,1.236,332605,169650,7.85,7.9
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21000.0,CE,2171.65,0.0,1.0,0.0,0.0,0.0,405795,3770,2161.05,2170.3
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21000.0,PE,8.15,0.4143,-0.0195,4.2e-05,-5.2353,1.285,6290775,2100280,8.1,8.15
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1952.8,2153.6
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21050.0,PE,8.75,0.4102,-0.021,4.5e-05,-5.5079,1.3657,127205,195780,8.65,8.75
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,1705.2,2109.9
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21100.0,PE,9.2,0.4044,-0.0222,4.8e-05,-5.6965,1.4334,562705,451425,9.2,9.25
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1679.9,2048.25
2026-03-25T09:19:57.825300+05:30,NIFTY,2026-03-30,21150.0,PE,9.8,0.4002,-0.0237,5.1e-05,-5.9538,1.5144,134810,158470,9.8,9.85
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1753.5,2327.95
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,20900.0,PE,6.9,0.4238,-0.0165,3.6e-05,-4.6423,1.1131,376025,519090,6.85,6.9
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.0165,0.8206,9.5e-05,-75.3733,7.104,195,0,2173.65,2277.3
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,20950.0,PE,7.3,0.4194,-0.0175,3.8e-05,-4.8332,1.1714,332605,271375,7.2,7.3
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21000.0,CE,2180.05,0.0,1.0,0.0,0.0,0.0,405795,4095,2176.25,2184.75
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21000.0,PE,7.5,0.4125,-0.0182,4e-05,-4.9129,1.2111,6290775,3093740,7.4,7.5
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,2067.85,2177.0
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21050.0,PE,8.15,0.4092,-0.0197,4.3e-05,-5.2201,1.2976,127205,259415,8.1,8.15
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2029.3,2128.5
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21100.0,PE,8.55,0.4038,-0.0208,4.6e-05,-5.3929,1.3588,562705,599690,8.5,8.6
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1980.55,2074.8
2026-03-25T09:20:57.829732+05:30,NIFTY,2026-03-30,21150.0,PE,9.15,0.3995,-0.0223,4.9e-05,-5.657,1.4413,134810,220025,9.15,9.2
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,2235.6,2327.85
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,20900.0,PE,7.1,0.4271,-0.0168,3.6e-05,-4.7539,1.1308,376025,562770,7.05,7.15
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.0124,0.8218,9.5e-05,-74.7984,7.0755,195,0,2185.65,2277.3
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,20950.0,PE,7.45,0.4219,-0.0177,3.8e-05,-4.9159,1.1843,332605,314600,7.4,7.45
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21000.0,CE,2193.1,0.0,1.0,0.0,0.0,0.0,405795,4225,2191.4,2197.2
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21000.0,PE,7.65,0.4151,-0.0184,4e-05,-4.9954,1.2235,6290775,3474575,7.6,7.65
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,2086.85,2177.0
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21050.0,PE,8.25,0.4112,-0.0198,4.3e-05,-5.2753,1.3046,127205,288210,8.2,8.3
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2029.3,2143.2
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21100.0,PE,8.6,0.4053,-0.0208,4.6e-05,-5.4221,1.361,562705,813670,8.6,8.7
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1980.55,2080.8
2026-03-25T09:21:57.834148+05:30,NIFTY,2026-03-30,21150.0,PE,9.35,0.4021,-0.0226,4.9e-05,-5.7592,1.4576,134810,255580,9.25,9.3
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1755.8,2327.85
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,20900.0,PE,7.65,0.4312,-0.0178,3.7e-05,-5.0424,1.188,431925,627835,7.6,7.65
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.007,0.8233,9.5e-05,-74.0487,7.0379,195,0,1725.55,2345.55
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,20950.0,PE,8.1,0.4266,-0.0189,4e-05,-5.2509,1.251,399815,373945,8.0,8.05
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21000.0,CE,2183.0,0.0,1.0,0.0,0.0,0.0,404365,4355,2186.7,2194.65
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21000.0,PE,8.35,0.42,-0.0197,4.2e-05,-5.3516,1.2953,7058470,3807765,8.2,8.25
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1952.85,2228.75
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21050.0,PE,8.9,0.4156,-0.021,4.5e-05,-5.5986,1.3701,149110,326040,8.85,8.95
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,1716.9,2143.2
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21100.0,PE,9.35,0.4102,-0.0222,4.8e-05,-5.7887,1.4358,561470,905385,9.2,9.3
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1687.6,2101.25
2026-03-25T09:22:57.838491+05:30,NIFTY,2026-03-30,21150.0,PE,10.0,0.4057,-0.0238,5.1e-05,-6.0674,1.522,157430,301275,9.85,9.95
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1757.6,2327.85
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,20900.0,PE,7.85,0.432,-0.0182,3.8e-05,-5.1438,1.2097,431925,665015,7.8,7.85
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,1.016,0.8207,9.5e-05,-75.3087,7.1008,195,0,1734.15,2345.05
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,20950.0,PE,8.25,0.4266,-0.0192,4e-05,-5.3236,1.2683,399815,398255,8.2,8.25
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21000.0,CE,2183.0,0.0,1.0,0.0,0.0,0.0,404365,4355,2183.45,2188.75
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21000.0,PE,8.45,0.4197,-0.0199,4.2e-05,-5.3981,1.3077,7058470,4106115,8.35,8.45
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1956.35,2224.95
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21050.0,PE,9.0,0.4152,-0.0212,4.5e-05,-5.6437,1.3825,149110,343200,8.95,9.05
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,1724.25,2143.1
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21100.0,PE,9.5,0.4101,-0.0225,4.8e-05,-5.8571,1.4529,561470,989495,9.4,9.5
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1695.6,2101.25
2026-03-25T09:23:57.843104+05:30,NIFTY,2026-03-30,21150.0,PE,10.05,0.405,-0.024,5.1e-05,-6.0863,1.5296,157430,328185,10.05,10.15
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1759.45,2327.6
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,20900.0,PE,7.95,0.4345,-0.0183,3.8e-05,-5.2013,1.2161,431925,720265,7.95,8.0
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,0.9988,0.8257,9.5e-05,-72.8969,6.9794,195,0,1743.0,2344.55
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,20950.0,PE,8.4,0.4296,-0.0194,4e-05,-5.4066,1.2789,399815,432250,8.35,8.4
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21000.0,CE,2200.0,0.0,1.0,0.0,0.0,0.0,404365,5330,2196.8,2203.65
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21000.0,PE,8.55,0.4222,-0.02,4.2e-05,-5.4551,1.3134,7058470,4338035,8.55,8.65
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1969.9,2224.65
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21050.0,PE,9.25,0.4188,-0.0216,4.5e-05,-5.7739,1.4021,149110,378040,9.2,9.3
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2054.45,2143.1
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21100.0,PE,9.7,0.4133,-0.0228,4.8e-05,-5.9611,1.4674,561470,1102660,9.65,9.75
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1705.65,2101.3
2026-03-25T09:24:57.850443+05:30,NIFTY,2026-03-30,21150.0,PE,10.4,0.4092,-0.0244,5.2e-05,-6.2602,1.5571,157430,386425,10.3,10.4
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1761.8,2327.45
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,20900.0,PE,7.75,0.434,-0.0179,3.7e-05,-5.1009,1.194,424970,743210,7.7,7.8
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,0.9899,0.8283,9.5e-05,-71.6479,6.9149,195,0,2196.9,2343.95
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,20950.0,PE,8.2,0.4291,-0.019,4e-05,-5.308,1.2572,413725,448435,8.1,8.2
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21000.0,CE,2202.4,0.0,1.0,0.0,0.0,0.0,404885,5525,2197.75,2203.55
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21000.0,PE,8.4,0.4225,-0.0197,4.2e-05,-5.3843,1.2956,7215520,4568005,8.4,8.45
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1970.75,2224.45
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21050.0,PE,9.0,0.4181,-0.0211,4.5e-05,-5.6552,1.3753,161980,388700,9.0,9.05
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2054.45,2143.1
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21100.0,PE,9.45,0.4129,-0.0223,4.7e-05,-5.8459,1.4401,556595,1164605,9.45,9.5
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,2002.55,2101.25
2026-03-25T09:25:57.852631+05:30,NIFTY,2026-03-30,21150.0,PE,10.1,0.4086,-0.0238,5.1e-05,-6.1248,1.5253,174070,400920,10.05,10.15
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1764.2,2327.5
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,20900.0,PE,7.95,0.4367,-0.0182,3.8e-05,-5.2085,1.2116,424970,760825,7.9,7.95
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,0.9828,0.8304,9.5e-05,-70.6626,6.8632,195,0,1752.15,2343.45
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,20950.0,PE,8.4,0.4317,-0.0193,4e-05,-5.414,1.2743,413725,467610,8.3,8.35
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21000.0,CE,2198.95,0.0,1.0,0.0,0.0,0.0,404885,5785,2202.85,2209.25
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21000.0,PE,8.65,0.4252,-0.0201,4.2e-05,-5.5135,1.3181,7215520,4701320,8.55,8.65
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1978.75,2224.25
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21050.0,PE,9.2,0.4206,-0.0214,4.5e-05,-5.7581,1.3919,161980,402805,9.2,9.25
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2054.55,2143.1
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21100.0,PE,9.7,0.4154,-0.0227,4.8e-05,-5.9701,1.4619,556595,1214850,9.65,9.7
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,1712.9,2112.65
2026-03-25T09:26:57.856746+05:30,NIFTY,2026-03-30,21150.0,PE,10.3,0.4107,-0.0241,5.1e-05,-6.2229,1.5418,174070,427765,10.25,10.3
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,20900.0,CE,1747.05,0.0,1.0,0.0,0.0,0.0,65,0,1767.3,2369.1
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,20900.0,PE,7.75,0.4345,-0.0178,3.7e-05,-5.1025,1.193,424970,779090,7.7,7.8
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,20950.0,CE,2533.45,0.9852,0.8297,9.5e-05,-71.0006,6.881,195,0,2211.05,2343.25
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,20950.0,PE,8.15,0.4295,-0.0188,3.9e-05,-5.2852,1.2505,413725,481065,8.15,8.2
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21000.0,CE,2198.95,0.0,1.0,0.0,0.0,0.0,404885,5785,2201.25,2210.55
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21000.0,PE,8.5,0.4235,-0.0198,4.2e-05,-5.4358,1.3048,7215520,4851340,8.45,8.5
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21050.0,CE,2097.45,0.0,1.0,0.0,0.0,0.0,130,0,1983.35,2224.25
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21050.0,PE,9.05,0.4192,-0.0211,4.5e-05,-5.6827,1.3784,161980,416780,9.0,9.05
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21100.0,CE,1550.0,0.0,1.0,0.0,0.0,0.0,130,0,2054.55,2143.1
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21100.0,PE,9.55,0.4141,-0.0224,4.7e-05,-5.8964,1.4484,556595,1256190,9.5,9.55
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21150.0,CE,2001.4,0.0,1.0,0.0,0.0,0.0,130,0,2012.0,2112.75
2026-03-25T09:27:57.861189+05:30,NIFTY,2026-03-30,21150.0,PE,10.15,0.4096,-0.0239,5.1e-05,-6.1513,1.5282,174070,446030,10.1,10.2
