time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24150.0,PE,387.5,0.1643,-0.5966,0.000544,-8.6815,16.7858,18980,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24200.0,CE,250.85,0.205,0.4032,0.000436,-16.1347,16.7837,214825,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24200.0,PE,413.0,0.161,-0.6259,0.000543,-8.0674,16.4264,29510,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24250.0,CE,227.4,0.2022,0.3801,0.000434,-15.6075,16.5083,37830,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24250.0,PE,440.0,0.1576,-0.6557,0.000539,-7.387,15.9601,51155,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24300.0,CE,206.05,0.2,0.3573,0.00043,-15.0769,16.1761,248885,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24300.0,PE,465.35,0.152,-0.6883,0.000537,-6.465,15.3299,15730,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24350.0,CE,187.05,0.1985,0.3351,0.000423,-14.5634,15.7956,43355,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24350.0,PE,502.05,0.1529,-0.7131,0.000514,-6.0381,14.7647,8125,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24400.0,CE,168.4,0.1965,0.3127,0.000416,-13.9691,15.3521,237770,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24400.0,PE,596.95,0.1923,-0.6912,0.000422,-8.9519,15.2673,3445,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24450.0,CE,152.65,0.1956,0.2918,0.000405,-13.4388,14.8822,50830,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24450.0,PE,568.15,0.1466,-0.771,0.000477,-4.3756,13.1327,4095,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24500.0,CE,136.95,0.1941,0.2706,0.000393,-12.8194,14.3511,596570,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24500.0,PE,661.1,0.1867,-0.7377,0.000403,-7.4795,14.1253,13130,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24550.0,CE,122.05,0.1923,0.2498,0.000381,-12.1545,13.769,86580,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24550.0,PE,636.4,0.1362,-0.8329,0.000424,-2.214,10.848,3965,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24600.0,CE,110.65,0.1924,0.2317,0.000366,-11.6338,13.2165,174525,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24600.0,PE,668.65,0.1256,-0.8726,0.000383,-0.603,9.0439,4680,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24650.0,CE,98.1,0.1908,0.2123,0.000351,-10.9535,12.5758,32695,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24650.0,PE,714.7,0.1278,-0.8861,0.000348,-0.2518,8.3586,1235,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24700.0,CE,87.05,0.1897,0.1943,0.000335,-10.2998,11.926,136565,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24700.0,PE,750.0,0.1137,-0.9273,0.00028,1.5568,5.9905,1755,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24750.0,CE,76.15,0.1879,0.1761,0.000318,-9.5752,11.22,25545,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24750.0,PE,781.1,0.0,-1.0,0.0,0.0,0.0,260,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24800.0,CE,67.9,0.1876,0.1609,0.0003,-8.9995,10.5856,243035,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24800.0,PE,824.25,0.0,-1.0,0.0,0.0,0.0,1495,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24850.0,CE,61.0,0.188,0.1473,0.000283,-8.4871,9.9878,35100,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24850.0,PE,874.45,0.0,-1.0,0.0,0.0,0.0,130,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24900.0,CE,53.55,0.1871,0.133,0.000265,-7.8654,9.3185,125125,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24900.0,PE,906.4,0.0,-1.0,0.0,0.0,0.0,975,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24950.0,CE,47.2,0.1867,0.1202,0.000247,-7.2964,8.6824,20865,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,24950.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25000.0,CE,42.5,0.1876,0.1098,0.000231,-6.859,8.1431,1009775,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25000.0,PE,997.8,0.0,-1.0,0.0,0.0,0.0,48555,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25050.0,CE,36.65,0.1863,0.0977,0.000214,-6.2452,7.4775,21775,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25050.0,PE,1069.25,0.0,-1.0,0.0,0.0,0.0,65,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25100.0,CE,33.05,0.1874,0.0891,0.000198,-5.86,6.9902,94250,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25100.0,PE,1094.0,0.0,-1.0,0.0,0.0,0.0,325,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25150.0,CE,28.45,0.1864,0.0789,0.000182,-5.3109,6.3797,11765,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25150.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25200.0,CE,25.75,0.1877,0.0721,0.000169,-4.9837,5.9549,342615,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25200.0,PE,1180.0,0.0,-1.0,0.0,0.0,0.0,65,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25250.0,CE,22.1,0.1869,0.0636,0.000154,-4.4929,5.4014,23725,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25250.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25300.0,CE,19.4,0.1871,0.0568,0.000141,-4.112,4.9461,113685,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25300.0,PE,1270.0,0.0,-1.0,0.0,0.0,0.0,65,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25350.0,CE,16.5,0.1862,0.0496,0.000127,-3.6707,4.4431,52130,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25350.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25400.0,CE,14.65,0.187,0.0446,0.000116,-3.3794,4.0794,186810,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25400.0,PE,1370.0,0.0,-1.0,0.0,0.0,0.0,65,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25450.0,CE,13.2,0.1883,0.0405,0.000107,-3.1428,3.7727,103935,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,NIFTY,2026-04-21,25450.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51000.0,CE,5030.15,0.2945,0.9194,4e-05,-23.5856,19.0053,187140,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51000.0,PE,168.15,0.3083,-0.0899,4.1e-05,-15.7425,20.6267,488070,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51100.0,CE,4947.95,0.2985,0.9121,4.2e-05,-24.7219,20.2721,13680,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51100.0,PE,174.85,0.3066,-0.0934,4.3e-05,-16.0774,21.2057,19020,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51200.0,CE,4815.55,0.2768,0.9228,4.1e-05,-22.3309,18.3895,40980,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51200.0,PE,177.75,0.303,-0.0956,4.4e-05,-16.1504,21.5811,50670,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51300.0,CE,4864.8,0.3382,0.8756,4.8e-05,-31.628,26.0764,24060,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51300.0,PE,185.15,0.3013,-0.0993,4.6e-05,-16.5057,22.1974,39840,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51400.0,CE,4682.35,0.2991,0.8972,4.7e-05,-26.6003,22.757,18990,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51400.0,PE,192.85,0.2997,-0.1032,4.7e-05,-16.8632,22.8253,53520,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51500.0,CE,4556.25,0.2822,0.9045,4.7e-05,-24.8032,21.5654,151470,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51500.0,PE,197.6,0.2967,-0.1062,4.9e-05,-17.0227,23.3042,208230,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51600.0,CE,4426.35,0.2627,0.9142,4.7e-05,-22.6824,19.9073,23760,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51600.0,PE,204.65,0.2946,-0.11,5e-05,-17.3108,23.898,48600,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51700.0,CE,4404.9,0.2928,0.8858,5.2e-05,-27.5366,24.5496,24570,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51700.0,PE,213.2,0.2929,-0.1143,5.2e-05,-17.6719,24.561,46290,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51800.0,CE,4281.1,0.2777,0.8918,5.3e-05,-25.9642,23.6179,25080,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51800.0,PE,220.25,0.2906,-0.1182,5.4e-05,-17.9275,25.1512,36690,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51900.0,CE,4208.1,0.2834,0.8815,5.5e-05,-27.4073,25.2012,15360,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,51900.0,PE,229.85,0.2891,-0.1229,5.5e-05,-18.3116,25.8539,28410,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52000.0,CE,4114.15,0.2804,0.8778,5.7e-05,-27.5876,25.7431,356850,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52000.0,PE,237.0,0.2865,-0.1269,5.7e-05,-18.5391,26.4457,653580,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52100.0,CE,4025.95,0.2795,0.8724,5.9e-05,-28.0729,26.5424,19500,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52100.0,PE,246.2,0.2846,-0.1317,5.9e-05,-18.8617,27.123,22500,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52200.0,CE,3947.75,0.2821,0.864,6.1e-05,-29.0639,27.7396,16860,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52200.0,PE,253.7,0.282,-0.136,6.1e-05,-19.0741,27.728,25020,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52300.0,CE,3820.15,0.2665,0.8702,6.2e-05,-27.3954,26.854,26580,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52300.0,PE,263.0,0.2799,-0.1408,6.3e-05,-19.3631,28.4037,31260,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52400.0,CE,3723.1,0.2621,0.8672,6.4e-05,-27.3697,27.2837,22110,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52400.0,PE,274.95,0.2785,-0.1466,6.5e-05,-19.7654,29.1754,32220,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52500.0,CE,3666.7,0.2719,0.8519,6.7e-05,-29.4251,29.3841,155790,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52500.0,PE,283.6,0.2759,-0.1514,6.7e-05,-19.9779,29.8181,216300,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52600.0,CE,3571.55,0.2679,0.8481,6.9e-05,-29.4452,29.8864,26190,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52600.0,PE,294.9,0.274,-0.1571,6.9e-05,-20.2991,30.5523,23250,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52700.0,CE,3476.55,0.2639,0.8441,7.1e-05,-29.4606,30.4009,57480,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52700.0,PE,305.85,0.2719,-0.1627,7.1e-05,-20.5786,31.2679,74640,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52800.0,CE,3403.0,0.2666,0.8341,7.4e-05,-30.4719,31.6608,22980,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52800.0,PE,318.05,0.2701,-0.1688,7.3e-05,-20.891,32.0178,37980,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52900.0,CE,3295.0,0.2583,0.8334,7.6e-05,-29.8462,31.7432,28230,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,52900.0,PE,328.55,0.2675,-0.1746,7.6e-05,-21.0997,32.7075,25260,0,0.0,0.0
2026-04-09T09:15:09.229627+05:30,BANKNIFTY,2026-04-28,53000.0,CE,3222.45,0.2609,0.823,7.8e-05,-30.8253,32.9941,408780,0,0.0,0.0
