time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22050.0,PE,39.8,0.5169,-0.1281,0.000341,-63.8194,2.4913,1146730,5775380,39.85,40.0
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22100.0,CE,658.3,0.4445,0.8886,0.000359,-53.9201,2.2575,241995,301340,657.3,659.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22100.0,PE,45.65,0.5122,-0.1443,0.000373,-68.5597,2.7021,3038490,9467900,45.55,45.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22150.0,CE,626.1,0.4885,0.8467,0.000407,-72.2806,2.8133,144560,97825,614.1,616.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22150.0,PE,52.5,0.508,-0.1625,0.000407,-73.5339,2.9234,1378715,5879055,52.3,52.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22200.0,CE,574.15,0.4529,0.8428,0.000446,-68.3397,2.8607,960570,644735,572.15,574.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22200.0,PE,60.2,0.5039,-0.1823,0.000441,-78.453,3.1461,4356040,15017275,60.05,60.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22250.0,CE,530.0,0.443,0.8242,0.000491,-71.6064,3.0754,548925,256945,529.1,530.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22250.0,PE,68.6,0.4991,-0.2034,0.000476,-83.0624,3.3644,2062645,7796815,68.5,68.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22300.0,CE,493.15,0.453,0.7929,0.00053,-80.3731,3.4,992745,780845,488.8,490.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22300.0,PE,78.6,0.4958,-0.2272,0.000511,-87.9207,3.5868,4700280,17079530,78.55,78.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22350.0,CE,452.1,0.4467,0.7678,0.000575,-84.3556,3.631,629525,672685,451.4,452.7
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22350.0,PE,89.15,0.4909,-0.252,0.000546,-92.0506,3.7957,1812915,7643415,88.8,89.05
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22400.0,CE,413.4,0.4426,0.7396,0.000617,-88.5949,3.8613,825500,1189500,413.05,414.25
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22400.0,PE,101.5,0.4873,-0.2792,0.00058,-96.2006,3.9989,3264625,13014170,101.25,101.5
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22450.0,CE,377.3,0.4418,0.7077,0.000654,-93.2888,4.0865,385580,698750,377.7,378.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22450.0,PE,114.5,0.4823,-0.3075,0.000613,-99.4883,4.1817,1595295,9176375,114.45,114.75
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22500.0,CE,341.45,0.4378,0.6753,0.000691,-96.5634,4.2797,2757235,6155240,342.6,343.5
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22500.0,PE,130.25,0.4804,-0.3386,0.00064,-103.0088,4.3513,7018440,27705275,129.9,130.25
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22550.0,CE,309.75,0.4399,0.6389,0.000716,-100.7154,4.4548,805415,3422835,309.2,309.9
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22550.0,PE,146.95,0.4767,-0.3707,0.000666,-105.4815,4.4941,2074930,11975340,146.75,146.95
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22600.0,CE,278.35,0.4378,0.603,0.00074,-102.9645,4.5865,3403530,16489200,278.2,278.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22600.0,PE,164.85,0.4728,-0.4038,0.000689,-107.103,4.6068,5989880,32805760,164.95,165.3
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22650.0,CE,248.35,0.4351,0.5657,0.00076,-104.2538,4.6809,3140865,18260450,248.4,249.0
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22650.0,PE,186.05,0.472,-0.4387,0.000702,-108.7231,4.6892,3740945,23799035,185.7,186.0
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22700.0,CE,220.95,0.434,0.5274,0.000771,-104.9874,4.7342,6707480,36052510,221.15,221.7
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22700.0,PE,207.85,0.4689,-0.4739,0.000714,-108.9013,4.7353,5010135,32081920,207.4,207.75
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22750.0,CE,194.85,0.4316,0.4887,0.000777,-104.4485,4.7435,2715700,15383225,194.5,194.9
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22750.0,PE,231.45,0.4655,-0.51,0.00072,-108.1532,4.7439,1131260,8554260,231.75,232.3
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22800.0,CE,171.65,0.4314,0.4498,0.000771,-103.4653,4.7078,5455060,24223160,171.65,172.1
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22800.0,PE,258.2,0.4655,-0.5457,0.000716,-107.2956,4.7143,2035540,10850775,257.6,258.25
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22850.0,CE,149.0,0.4278,0.4111,0.000764,-100.7388,4.6271,1794585,9106695,149.65,150.0
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22850.0,PE,287.45,0.4668,-0.5808,0.000704,-105.8899,4.6477,414180,1678365,286.15,286.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22900.0,CE,129.9,0.4282,0.3736,0.000744,-98.0444,4.505,3447080,14631630,129.85,129.9
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22900.0,PE,316.35,0.4633,-0.6165,0.000693,-102.4559,4.5417,719940,3179930,315.65,316.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22950.0,CE,112.05,0.4268,0.337,0.000719,-94.1458,4.3434,1553370,8182070,111.75,111.95
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,22950.0,PE,348.75,0.4642,-0.6499,0.000671,-99.3758,4.4064,318825,446225,348.4,349.35
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23000.0,CE,96.0,0.4257,0.3017,0.000688,-89.5457,4.1462,9600110,33544355,96.0,96.25
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23000.0,PE,381.85,0.4627,-0.683,0.000647,-94.9628,4.2367,1723280,2709070,382.4,383.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23050.0,CE,82.2,0.4259,0.2687,0.000651,-84.6986,3.9234,1286285,6999720,81.95,82.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23050.0,PE,418.8,0.4663,-0.7128,0.000614,-91.3017,4.0529,104390,124800,417.35,418.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23100.0,CE,69.25,0.4242,0.2366,0.000611,-78.8401,3.669,3253445,12289940,68.95,69.15
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23100.0,PE,455.0,0.4659,-0.7421,0.000583,-86.1855,3.8421,291980,197340,455.3,456.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23150.0,CE,58.3,0.4236,0.2074,0.000568,-72.9569,3.4028,1329965,7637695,58.25,58.3
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23150.0,PE,484.9,0.4418,-0.7826,0.00056,-73.7646,3.4981,62660,24180,494.4,496.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23200.0,CE,48.2,0.4213,0.1793,0.000522,-66.3621,3.1139,5009485,15285725,48.45,48.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23200.0,PE,536.5,0.4758,-0.7912,0.000508,-77.7371,3.417,319735,191360,534.25,536.05
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23250.0,CE,40.25,0.4219,0.1551,0.000475,-60.4865,2.8359,1528020,7130045,40.2,40.35
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23250.0,PE,565.0,0.4371,-0.8359,0.000476,-60.5461,2.9418,45890,24050,574.85,578.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23300.0,CE,33.3,0.4218,0.1331,0.000428,-54.5062,2.5573,3881995,12443080,33.3,33.35
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23300.0,PE,616.0,0.4673,-0.8416,0.000435,-63.3993,2.8753,200135,44265,619.55,621.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23350.0,CE,27.35,0.4216,0.1133,0.000383,-48.6415,2.2843,1625910,6785870,27.3,27.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23350.0,PE,686.55,0.5617,-0.8164,0.000398,-85.0546,3.1601,24765,4290,658.25,667.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23400.0,CE,22.65,0.4232,0.0966,0.00034,-43.4782,2.0352,4241445,10868845,22.55,22.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23400.0,PE,703.45,0.4706,-0.8785,0.00036,-52.501,2.3997,159445,22750,706.75,711.35
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23450.0,CE,18.55,0.4241,0.0816,0.000299,-38.3985,1.7944,1142180,5916235,18.4,18.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23450.0,PE,760.75,0.5248,-0.8691,0.00034,-62.3979,2.5281,28535,2210,748.95,759.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23500.0,CE,15.15,0.4252,0.0686,0.000261,-33.712,1.5718,7716605,18355870,15.15,15.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23500.0,PE,802.2,0.513,-0.8903,0.000308,-53.238,2.2328,716040,63635,798.95,803.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23550.0,CE,12.45,0.4275,0.0577,0.000227,-29.6284,1.3746,1368510,4215640,12.4,12.5
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23550.0,PE,874.2,0.6264,-0.8566,0.000304,-80.3782,2.6911,33605,5070,842.05,851.75
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23600.0,CE,10.2,0.4296,0.0484,0.000197,-25.8917,1.1957,2951910,8176805,10.15,10.25
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23600.0,PE,886.05,0.4698,-0.9353,0.000226,-31.0575,1.503,516815,13000,892.0,896.75
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23650.0,CE,8.45,0.4328,0.0409,0.00017,-22.748,1.043,939510,4394260,8.35,8.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23650.0,PE,952.0,0.5804,-0.9018,0.000251,-55.6721,2.0602,10530,1365,941.4,948.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23700.0,CE,6.85,0.4346,0.0339,0.000146,-19.6039,0.8954,2765685,7856550,6.75,6.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23700.0,PE,982.0,0.4844,-0.949,0.000182,-25.8487,1.2458,97955,11375,989.3,996.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23750.0,CE,5.7,0.4386,0.0286,0.000125,-17.193,0.7784,1357005,3721055,5.6,5.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23750.0,PE,1073.7,0.7232,-0.8731,0.000242,-85.4691,2.4745,15340,130,1032.3,1046.15
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23800.0,CE,4.7,0.442,0.024,0.000107,-14.9387,0.6712,3214640,6127030,4.6,4.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23800.0,PE,1087.45,0.5619,-0.9394,0.00018,-35.7994,1.4275,187785,13715,1087.25,1093.8
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23850.0,CE,4.05,0.4484,0.0207,9.4e-05,-13.4102,0.5942,854490,2223000,4.0,4.05
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23850.0,PE,1193.65,0.8492,-0.8555,0.000225,-110.8862,2.7049,11375,260,1135.15,1145.05
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23900.0,CE,3.4,0.4529,0.0176,8.1e-05,-11.7734,0.5165,2392390,4371510,3.4,3.45
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23900.0,PE,1230.0,0.8207,-0.8744,0.000212,-96.7739,2.457,318760,3640,1181.4,1194.7
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23950.0,CE,2.95,0.4597,0.0153,7e-05,-10.5963,0.4582,1007825,1977495,2.9,2.95
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,23950.0,PE,1275.0,0.8249,-0.8828,0.0002,-92.3968,2.3395,3510,65,1234.0,1242.5
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24000.0,CE,2.55,0.4658,0.0133,6.1e-05,-9.4956,0.4052,9608235,12920765,2.55,2.6
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24000.0,PE,1282.0,0.5984,-0.9573,0.000128,-27.9233,1.0809,694915,33475,1283.25,1290.0
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24050.0,CE,2.2,0.4718,0.0115,5.4e-05,-8.4864,0.3576,557830,1063400,2.15,2.2
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24050.0,PE,1355.0,0.7722,-0.9157,0.000168,-66.7546,1.8391,2275,65,1306.5,1341.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24100.0,CE,1.85,0.4763,0.0097,4.6e-05,-7.4193,0.3098,2154230,3908840,1.85,1.9
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24100.0,PE,1421.5,0.9051,-0.886,0.000179,-99.7507,2.2956,354575,0,1357.3,1443.65
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24150.0,CE,1.7,0.4859,0.0089,4.1e-05,-6.9672,0.2852,457990,1326520,1.7,1.75
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24150.0,PE,1690.3,1.618,-0.7484,0.000166,-303.3504,3.794,910,0,1404.0,1490.4
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24200.0,CE,1.55,0.4947,0.008,3.7e-05,-6.4968,0.2613,3635970,6212180,1.5,1.55
2026-04-06T09:36:41.025928+05:30,NIFTY,2026-04-07,24200.0,PE,1570.0,1.119,-0.8511,0.000174,-150.4299,2.7604,554645,520,1468.55,1491.55
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50200.0,CE,2750.0,0.3535,0.6673,8.1e-05,-43.1442,46.1201,62490,1770,2691.25,2738.55
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50200.0,PE,979.55,0.3419,-0.3284,8.3e-05,-32.2087,45.8824,77100,16470,981.8,988.95
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50300.0,CE,2755.15,0.3681,0.6543,7.9e-05,-45.1142,46.8066,28890,2610,2658.45,2699.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50300.0,PE,1011.15,0.3409,-0.3367,8.4e-05,-32.3683,46.3361,28800,7800,1013.2,1017.5
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50400.0,CE,2616.4,0.3516,0.6511,8.3e-05,-43.4873,46.9646,33570,1350,2603.35,2641.65
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50400.0,PE,1038.35,0.3388,-0.3446,8.6e-05,-32.3823,46.7523,45030,14610,1037.5,1047.2
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50500.0,CE,2541.25,0.3487,0.6435,8.4e-05,-43.4016,47.3317,123270,29730,2539.65,2552.4
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50500.0,PE,1072.55,0.338,-0.3532,8.7e-05,-32.5325,47.1745,166590,87150,1071.7,1075.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50600.0,CE,2345.0,0.3201,0.6436,9.2e-05,-40.3621,47.326,22770,2820,2418.0,2467.95
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50600.0,PE,1104.3,0.3365,-0.3617,8.8e-05,-32.5849,47.5666,32850,14490,1102.6,1108.6
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50700.0,CE,2410.8,0.3465,0.6267,8.6e-05,-43.6044,48.0678,18120,2670,2379.95,2432.6
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50700.0,PE,1130.0,0.3337,-0.3698,8.9e-05,-32.4555,47.9228,28050,15660,1133.1,1142.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50800.0,CE,2366.75,0.3495,0.6172,8.6e-05,-44.1469,48.4427,22770,9420,2338.85,2350.55
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50800.0,PE,1151.8,0.3298,-0.378,9.1e-05,-32.1991,48.2537,30600,54870,1166.35,1173.05
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50900.0,CE,2200.0,0.3271,0.6134,9.2e-05,-41.7788,48.5816,20370,3810,2250.1,2304.55
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,50900.0,PE,1202.0,0.3316,-0.3877,9.1e-05,-32.5729,48.621,29670,23280,1199.0,1206.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51000.0,CE,2202.55,0.3394,0.6015,9e-05,-43.3332,48.9943,238290,86880,2204.2,2213.85
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51000.0,PE,1234.3,0.3296,-0.3965,9.2e-05,-32.4855,48.9283,535470,189630,1234.7,1239.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51100.0,CE,2166.1,0.3434,0.5917,8.9e-05,-43.9264,49.2979,19290,28980,2136.5,2166.4
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51100.0,PE,1269.9,0.3281,-0.4056,9.3e-05,-32.4347,49.2171,27450,63210,1266.55,1275.45
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51200.0,CE,2076.05,0.3364,0.5837,9.1e-05,-43.2478,49.5232,47310,66270,2075.0,2087.15
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51200.0,PE,1311.6,0.3276,-0.4149,9.4e-05,-32.4827,49.4867,62670,90420,1306.4,1311.6
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51300.0,CE,2017.6,0.3355,0.5746,9.2e-05,-43.2541,49.7549,38130,99870,2014.15,2021.95
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51300.0,PE,1348.75,0.3261,-0.4242,9.5e-05,-32.3844,49.7257,65520,142890,1342.05,1348.55
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51400.0,CE,1960.2,0.3348,0.5654,9.3e-05,-43.2426,49.9611,35250,89400,1953.65,1961.1
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51400.0,PE,1381.5,0.3234,-0.4335,9.6e-05,-32.1445,49.9367,50760,111840,1380.7,1386.25
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51500.0,CE,1895.3,0.3323,0.5562,9.4e-05,-43.0197,50.1388,185370,258390,1893.35,1899.5
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51500.0,PE,1424.45,0.3227,-0.4431,9.6e-05,-32.0932,50.1258,175740,281160,1418.35,1424.0
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51600.0,CE,1832.75,0.3302,0.5469,9.5e-05,-42.8083,50.292,43890,105570,1832.0,1836.1
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51600.0,PE,1463.85,0.321,-0.4527,9.7e-05,-31.9181,50.2856,84390,101790,1457.4,1463.3
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51700.0,CE,1771.6,0.3281,0.5375,9.5e-05,-42.5859,50.4189,42600,94770,1774.8,1780.4
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51700.0,PE,1496.8,0.3179,-0.4624,9.8e-05,-31.5538,50.4167,51270,87840,1497.05,1503.3
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51800.0,CE,1716.9,0.3271,0.5279,9.6e-05,-42.4655,50.5184,41160,65220,1722.25,1728.2
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51800.0,PE,1536.15,0.3159,-0.4722,9.9e-05,-31.2891,50.5195,43890,71670,1538.5,1544.7
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51900.0,CE,1665.5,0.3266,0.5183,9.6e-05,-42.376,50.5889,27540,44160,1660.35,1664.35
2026-04-06T09:36:41.025928+05:30,BANKNIFTY,2026-04-28,51900.0,PE,1580.5,0.3146,-0.4822,0.0001,-31.0918,50.5918,32430,42660,1580.6,1588.65
