time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23200.0,CE,191.35,0.3022,0.4217,0.00062,-43.004,8.1764,2376920,2271425,192.0,192.4
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23200.0,PE,314.7,0.2889,-0.5828,0.000647,-36.6372,8.1574,3445975,3326830,314.4,314.95
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23250.0,CE,169.0,0.299,0.3899,0.000614,-41.6433,8.0183,729040,702910,169.55,169.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23250.0,PE,342.4,0.2855,-0.616,0.00064,-35.1896,7.9826,976365,769470,341.85,342.2
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23300.0,CE,148.4,0.2959,0.3584,0.000604,-40.0578,7.8069,3055000,1895725,148.8,149.05
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23300.0,PE,371.2,0.2818,-0.6489,0.00063,-33.4568,7.7503,2577705,2080455,370.75,370.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23350.0,CE,129.3,0.2927,0.3272,0.00059,-38.2163,7.5424,1088230,796575,129.95,130.15
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23350.0,PE,402.2,0.2782,-0.6817,0.000614,-31.4874,7.4573,696280,510445,400.75,401.7
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23400.0,CE,111.85,0.2895,0.2965,0.000572,-36.1708,7.2281,2775695,1438450,111.6,111.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23400.0,PE,435.95,0.2761,-0.7128,0.00059,-29.5345,7.121,1832155,780715,435.35,436.4
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23450.0,CE,96.35,0.2869,0.2671,0.000548,-34.0269,6.8728,995280,731250,96.65,96.9
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23450.0,PE,470.2,0.2724,-0.7441,0.000565,-27.144,6.7232,568425,147095,467.0,468.25
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23500.0,CE,82.5,0.2847,0.2388,0.000521,-31.7834,6.4791,5103215,2236065,82.5,82.7
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23500.0,PE,503.0,0.263,-0.7796,0.000539,-23.6038,6.194,2377830,483145,503.55,505.35
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23550.0,CE,70.3,0.2824,0.2124,0.000492,-29.4614,6.0631,657215,545155,70.75,70.9
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23550.0,PE,540.0,0.2587,-0.8088,0.000504,-20.8625,5.6926,259675,69940,544.2,545.95
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23600.0,CE,59.6,0.2808,0.1875,0.000459,-27.1355,5.6243,2014610,1259505,59.55,59.75
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23600.0,PE,581.9,0.2588,-0.8326,0.000463,-18.7933,5.2358,515775,66300,581.45,583.25
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23650.0,CE,50.45,0.2795,0.1648,0.000425,-24.8661,5.1835,839020,1090180,50.45,50.6
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23650.0,PE,620.45,0.2517,-0.8609,0.000421,-15.5018,4.6316,144235,16640,622.35,625.3
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23700.0,CE,42.5,0.2784,0.144,0.00039,-22.6292,4.7412,2662595,1503645,42.7,42.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23700.0,PE,665.95,0.2546,-0.8779,0.000381,-13.9513,4.233,551785,35685,663.45,665.65
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23750.0,CE,35.8,0.2777,0.1255,0.000356,-20.5145,4.3139,785590,726700,35.7,35.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23750.0,PE,708.25,0.25,-0.8993,0.000338,-11.2494,3.6861,138840,5785,705.15,707.95
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23800.0,CE,29.8,0.2767,0.1082,0.000321,-18.3843,3.8839,3197480,1750450,29.95,30.05
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23800.0,PE,751.1,0.248,-0.9158,0.000298,-9.1531,3.2287,757250,40560,748.9,751.4
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23850.0,CE,25.15,0.2772,0.0938,0.000289,-16.5817,3.5006,796705,854880,25.15,25.3
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23850.0,PE,806.15,0.2758,-0.9067,0.000289,-11.8651,3.4872,167310,2405,792.9,798.9
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23900.0,CE,21.1,0.2775,0.0809,0.000258,-14.8471,3.1335,2193750,966355,21.15,21.2
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23900.0,PE,846.35,0.2481,-0.9415,0.000225,-5.7689,2.4406,282815,3900,839.85,846.3
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23950.0,CE,17.8,0.2779,0.07,0.000231,-13.3008,2.8053,753025,849810,17.8,17.85
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,23950.0,PE,884.1,0.1987,-0.9809,0.000112,1.2863,0.9724,53235,780,886.6,897.95
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24000.0,CE,14.95,0.2794,0.06,0.000204,-11.8598,2.4908,7782100,2897050,15.05,15.1
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24000.0,PE,931.65,0.1654,-0.9958,3.6e-05,3.8624,0.2608,2618160,34515,935.8,938.9
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24050.0,CE,12.75,0.2814,0.052,0.000181,-10.6648,2.2251,807690,488995,12.7,12.75
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24050.0,PE,794.4,0.0,-1.0,0.0,0.0,0.0,40690,0,887.55,1007.5
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24100.0,CE,10.8,0.2831,0.0449,0.00016,-9.5191,1.9761,2219230,993850,10.7,10.8
2026-03-27T09:16:27.220422+05:30,NIFTY,2026-03-30,24100.0,PE,1025.75,0.0,-1.0,0.0,0.0,0.0,156650,1235,1030.85,1038.05
