time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22450.0,CE,165.99,0.1369,0.5878,0.001207,-18.1961,9.1689,46654,14217,165.94,166.04
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22450.0,PE,96.79,0.1369,-0.4122,0.001207,-13.8882,9.1688,46654,7071,96.74,96.84
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22500.0,CE,138.43,0.1369,0.5266,0.001234,-18.2928,9.3766,49870,5623,138.38,138.48
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22500.0,PE,119.11,0.1368,-0.4734,0.001235,-13.9654,9.3766,49870,13398,119.06,119.16
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22550.0,CE,113.88,0.1368,0.4648,0.001233,-17.9958,9.361,46896,15334,113.83,113.93
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22550.0,PE,144.88,0.1371,-0.5351,0.001231,-13.704,9.3612,46896,22746,144.83,144.93
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22600.0,CE,92.57,0.137,0.4041,0.001201,-17.3477,9.125,43872,8810,92.52,92.62
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22600.0,PE,172.95,0.1366,-0.5961,0.001204,-12.9692,9.1234,43872,20964,172.9,173.0
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22650.0,CE,73.92,0.1367,0.3455,0.001145,-16.3181,8.6838,41043,15053,73.87,73.97
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22650.0,PE,204.91,0.1371,-0.6541,0.001142,-12.0226,8.6874,41043,4721,204.86,204.96
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22700.0,CE,58.32,0.1368,0.2907,0.001064,-15.0416,8.0722,38396,6507,58.27,58.37
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22700.0,PE,239.18,0.137,-0.709,0.001062,-10.727,8.0769,38396,7580,239.13,239.23
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22750.0,CE,45.34,0.1368,0.2404,0.000966,-13.5634,7.3304,35920,6585,45.29,45.39
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22750.0,PE,276.19,0.1371,-0.759,0.000965,-9.2502,7.3391,35920,10562,276.14,276.24
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22800.0,CE,34.69,0.1368,0.1954,0.000857,-11.9571,6.503,33604,10583,34.64,34.74
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22800.0,PE,315.21,0.1367,-0.8047,0.000857,-7.5749,6.4999,33604,12589,315.16,315.26
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22850.0,CE,26.06,0.1367,0.1558,0.000743,-10.2915,5.6323,31437,15667,26.01,26.11
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22850.0,PE,356.4,0.1363,-0.8448,0.000742,-5.8595,5.6172,31437,12601,356.35,356.45
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22900.0,CE,19.33,0.1368,0.1222,0.000629,-8.6834,4.773,29409,6206,19.28,19.38
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22900.0,PE,400.19,0.1375,-0.8765,0.00063,-4.4071,4.8088,29409,8700,400.14,400.24
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22950.0,CE,14.09,0.1368,0.0941,0.000521,-7.1611,3.9523,27513,5200,14.04,14.14
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,22950.0,PE,444.83,0.1375,-0.9048,0.000523,-2.8635,3.9878,27513,6325,444.78,444.88
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23000.0,CE,10.1,0.1368,0.0711,0.000421,-5.7764,3.1997,25738,10001,10.05,10.15
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23000.0,PE,490.17,0.1357,-0.9306,0.000417,-1.221,3.1428,25738,4533,490.12,490.22
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23050.0,CE,7.09,0.1367,0.0525,0.000333,-4.5446,2.5274,24079,9056,7.04,7.14
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23050.0,PE,537.43,0.1365,-0.9477,0.000332,-0.1062,2.5188,24079,3670,537.38,537.48
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23100.0,CE,4.92,0.1368,0.0383,0.000258,-3.5126,1.9583,22526,8229,4.87,4.97
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23100.0,PE,586.14,0.141,-0.957,0.000275,0.45,2.1511,22526,9342,586.08,586.2
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23150.0,CE,3.34,0.1367,0.0273,0.000195,-2.6471,1.4801,21073,8590,3.29,3.39
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23150.0,PE,634.9,0.1444,-0.9656,0.000224,1.0512,1.7937,21073,5275,634.84,634.96
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23200.0,CE,2.23,0.1367,0.0191,0.000144,-1.9532,1.0949,19714,2629,2.18,2.28
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23200.0,PE,682.09,0.1327,-0.9837,0.00013,2.7838,0.9594,19714,3489,682.02,682.16
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23250.0,CE,1.47,0.1368,0.0131,0.000105,-1.4159,0.7949,18443,5188,1.42,1.52
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23250.0,PE,730.87,0.1233,-0.9932,6.5e-05,3.7384,0.4465,18443,7862,730.8,730.94
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23300.0,CE,0.95,0.1369,0.0088,7.4e-05,-1.003,0.5641,17253,6065,0.9,1.0
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23300.0,PE,781.04,0.135,-0.9919,7e-05,3.552,0.5207,17253,6202,780.96,781.12
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23350.0,CE,0.6,0.1368,0.0058,5.1e-05,-0.6926,0.3904,16141,6938,0.55,0.65
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23350.0,PE,831.14,0.145,-0.9913,6.9e-05,3.4317,0.5548,16141,3500,831.06,831.22
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23400.0,CE,0.37,0.1367,0.0037,3.5e-05,-0.4659,0.2632,15100,4140,0.32,0.42
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23400.0,PE,880.0,0.0,-1.0,0.0,0.0,0.0,15100,4638,879.91,880.09
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23450.0,CE,0.23,0.1369,0.0024,2.3e-05,-0.3136,0.1772,14126,6602,0.18,0.28
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23450.0,PE,929.86,0.0,-1.0,0.0,0.0,0.0,14126,4392,929.77,929.95
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23500.0,CE,0.14,0.1371,0.0015,1.5e-05,-0.2063,0.1165,13215,5217,0.09,0.19
2026-04-17T11:02:16.722402+05:30,NIFTY,2026-04-21,23500.0,PE,978.89,0.0,-1.0,0.0,0.0,0.0,13215,2617,978.79,978.99
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46000.0,CE,2096.15,0.1385,0.9683,6.2e-05,-12.2394,5.926,14455,1599,2095.94,2096.36
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46000.0,PE,13.38,0.1368,-0.0301,6e-05,-3.2507,5.6779,14455,6521,13.33,13.43
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46100.0,CE,2003.77,0.1435,0.9559,7.8e-05,-13.4775,7.7632,15388,3987,2003.57,2003.97
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46100.0,PE,16.89,0.1368,-0.0369,7.1e-05,-3.8323,6.715,15388,5583,16.84,16.94
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46200.0,CE,1901.87,0.1348,0.9574,8.1e-05,-13.076,7.555,16381,7492,1901.68,1902.06
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46200.0,PE,21.18,0.1368,-0.0449,8.3e-05,-4.4798,7.8753,16381,5153,21.13,21.23
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46300.0,CE,1811.07,0.1393,0.9427,9.9e-05,-14.3853,9.5697,17438,1797,1810.89,1811.25
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46300.0,PE,26.33,0.1368,-0.0541,9.6e-05,-5.1841,9.1485,17438,4011,26.28,26.38
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46400.0,CE,1717.5,0.1389,0.9321,0.000113,-15.1455,10.9202,18563,3428,1717.33,1717.67
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46400.0,PE,32.59,0.1368,-0.0649,0.000111,-5.9578,10.5511,18563,3954,32.54,32.64
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46500.0,CE,1623.77,0.1376,0.9216,0.000128,-15.7943,12.1907,19760,5736,1623.61,1623.93
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46500.0,PE,39.98,0.1368,-0.0772,0.000127,-6.7764,12.0523,19760,3681,39.93,40.03
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46600.0,CE,1530.06,0.1355,0.9109,0.000143,-16.363,13.431,21035,4264,1529.91,1530.21
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46600.0,PE,48.76,0.1368,-0.0912,0.000144,-7.6449,13.6567,21035,7455,48.71,48.81
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46700.0,CE,1443.13,0.1374,0.8923,0.000162,-17.5697,15.4326,22392,8693,1442.99,1443.27
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46700.0,PE,59.0,0.1368,-0.1068,0.000162,-8.5412,15.336,22392,5911,58.95,59.05
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46800.0,CE,1353.84,0.1364,0.8763,0.00018,-18.363,17.0261,23837,10932,1353.7,1353.98
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46800.0,PE,71.06,0.1368,-0.1244,0.00018,-9.4719,17.0916,23837,9820,71.01,71.11
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46900.0,CE,1269.11,0.1371,0.8557,0.000199,-19.422,18.9207,25375,5846,1268.98,1269.24
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,46900.0,PE,84.89,0.1368,-0.1438,0.000199,-10.399,18.8768,25375,11257,84.84,84.94
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47000.0,CE,1184.93,0.1369,0.8348,0.000218,-20.333,20.6957,27012,5872,1184.81,1185.05
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47000.0,PE,100.9,0.1368,-0.1651,0.000218,-11.3268,20.686,27012,9688,100.85,100.95
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47100.0,CE,1104.13,0.1372,0.811,0.000237,-21.3042,22.5286,28755,8884,1104.02,1104.24
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47100.0,PE,118.88,0.1367,-0.1881,0.000237,-12.2064,22.4647,28755,6340,118.83,118.93
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47200.0,CE,1024.37,0.1369,0.7865,0.000255,-22.1276,24.2393,30610,7249,1024.27,1024.47
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47200.0,PE,139.86,0.1368,-0.2133,0.000255,-13.0811,24.2302,30610,9870,139.81,139.91
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47300.0,CE,948.88,0.1373,0.7591,0.000272,-22.9959,25.9463,32585,5943,948.79,948.97
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47300.0,PE,163.13,0.1368,-0.2401,0.000273,-13.8679,25.9032,32585,5369,163.08,163.18
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47400.0,CE,874.1,0.1369,0.7313,0.000289,-23.6538,27.4753,34687,7005,874.01,874.19
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47400.0,PE,189.05,0.1367,-0.2685,0.000289,-14.5642,27.4667,34687,16560,189.0,189.1
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47500.0,CE,802.63,0.1366,0.7016,0.000305,-24.2395,28.8913,36925,5045,802.55,802.71
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47500.0,PE,218.19,0.1368,-0.2986,0.000305,-15.1757,28.901,36925,5306,218.14,218.24
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47600.0,CE,736.3,0.137,0.6697,0.000317,-24.8155,30.1778,39307,9584,736.23,736.37
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47600.0,PE,250.09,0.1367,-0.3299,0.000318,-15.6528,30.1637,39307,6863,250.04,250.14
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47700.0,CE,671.19,0.1368,0.6374,0.000329,-25.1579,31.2417,41843,7301,671.12,671.26
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47700.0,PE,285.68,0.1367,-0.3626,0.000329,-16.0221,31.2405,41843,5041,285.63,285.73
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47800.0,CE,611.22,0.1371,0.6036,0.000337,-25.4437,32.1053,44543,12831,611.16,611.28
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47800.0,PE,324.93,0.1369,-0.3962,0.000338,-16.2628,32.102,44543,15891,324.88,324.98
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47900.0,CE,552.41,0.1367,0.5696,0.000345,-25.4737,32.7258,47417,8723,552.35,552.47
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,47900.0,PE,366.42,0.1367,-0.4304,0.000345,-16.2974,32.7254,47417,8232,366.37,366.47
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48000.0,CE,498.57,0.1368,0.5348,0.000349,-25.4154,33.1059,49528,13355,498.52,498.62
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48000.0,PE,412.7,0.1369,-0.4652,0.000349,-16.2348,33.106,49528,10560,412.65,412.75
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48100.0,CE,447.89,0.1368,0.4999,0.00035,-25.1827,33.2326,46526,9601,447.84,447.94
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48100.0,PE,462.07,0.1369,-0.5001,0.00035,-15.995,33.2326,46526,11555,462.02,462.12
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48200.0,CE,400.44,0.1367,0.465,0.000349,-24.7804,33.105,43706,7402,400.39,400.49
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48200.0,PE,513.91,0.1367,-0.535,0.000349,-15.5507,33.1049,43706,17873,513.86,513.96
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48300.0,CE,356.93,0.1368,0.4306,0.000345,-24.2478,32.728,41057,18775,356.88,356.98
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48300.0,PE,569.99,0.1367,-0.5695,0.000345,-14.9891,32.7272,41057,5666,569.93,570.05
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48400.0,CE,316.39,0.1368,0.3966,0.000338,-23.5502,32.1103,38569,16465,316.34,316.44
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48400.0,PE,628.85,0.1365,-0.6036,0.000339,-14.2517,32.1064,38569,7852,628.79,628.91
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48500.0,CE,279.44,0.1368,0.3635,0.000329,-22.7333,31.2691,36232,15336,279.39,279.49
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48500.0,PE,692.04,0.1367,-0.6366,0.00033,-13.4324,31.2658,36232,14282,691.97,692.11
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48600.0,CE,245.46,0.1367,0.3314,0.000319,-21.7839,30.2201,34036,3597,245.41,245.51
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48600.0,PE,757.16,0.1364,-0.669,0.000319,-12.4225,30.2048,34036,5642,757.08,757.24
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48700.0,CE,214.52,0.1366,0.3005,0.000306,-20.7272,28.9863,31973,10870,214.47,214.57
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48700.0,PE,827.81,0.1369,-0.6991,0.000305,-11.4547,29.0022,31973,10424,827.73,827.89
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48800.0,CE,187.78,0.137,0.2717,0.000291,-19.6679,27.6287,30035,8238,187.73,187.83
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48800.0,PE,900.17,0.137,-0.7283,0.000291,-10.3334,27.6307,30035,3150,900.08,900.26
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48900.0,CE,162.53,0.1369,0.2437,0.000275,-18.4578,26.1127,28215,9005,162.48,162.58
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,48900.0,PE,972.94,0.1362,-0.7574,0.000276,-8.9739,26.0503,28215,10134,972.84,973.04
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49000.0,CE,140.13,0.1368,0.2175,0.000258,-17.2145,24.5034,26505,9190,140.08,140.18
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49000.0,PE,1051.51,0.1366,-0.7829,0.000258,-7.7953,24.4795,26505,7104,1051.4,1051.62
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49100.0,CE,120.37,0.1368,0.1931,0.00024,-15.9578,22.8337,24898,3720,120.32,120.42
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49100.0,PE,1133.2,0.1373,-0.806,0.00024,-6.6609,22.8977,24898,2629,1133.09,1133.31
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49200.0,CE,102.7,0.1368,0.1704,0.000222,-14.6742,21.1125,23389,7733,102.65,102.75
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49200.0,PE,1214.3,0.1368,-0.8295,0.000222,-5.2701,21.1208,23389,10863,1214.18,1214.42
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49300.0,CE,87.32,0.1368,0.1496,0.000204,-13.4152,19.3902,21972,10807,87.27,87.37
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49300.0,PE,1299.03,0.137,-0.85,0.000204,-4.0264,19.4258,21972,3566,1298.9,1299.16
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49400.0,CE,73.92,0.1368,0.1307,0.000186,-12.1865,17.6864,20640,6383,73.87,73.97
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49400.0,PE,1385.31,0.137,-0.869,0.000186,-2.7702,17.7178,20640,3895,1385.17,1385.45
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49500.0,CE,62.24,0.1368,0.1135,0.000169,-10.9928,16.0168,19389,9619,62.19,62.29
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49500.0,PE,1472.4,0.1364,-0.8873,0.000168,-1.4353,15.9418,19389,7135,1472.25,1472.55
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49600.0,CE,52.05,0.1368,0.0979,0.000152,-9.8371,14.392,18214,7107,52.0,52.1
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49600.0,PE,1563.63,0.1374,-0.901,0.000152,-0.4706,14.509,18214,4852,1563.47,1563.79
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49700.0,CE,43.47,0.1368,0.0841,0.000135,-8.7671,12.864,17110,5761,43.42,43.52
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49700.0,PE,1652.5,0.1357,-0.9176,0.000134,0.9466,12.6649,17110,6791,1652.33,1652.67
2026-04-17T11:02:16.722402+05:30,BANKNIFTY,2026-04-28,49800.0,CE,35.94,0.1367,0.0717,0.00012,-7.7336,11.3915,16073,4639,35.89,35.99
